result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16185,235,6,3,3,1,1,1,9.0,65,1:53:28.3,6808300,"","",\N,"",2024-07-10T19:27:23.644-07:00
16186,223,6,4,1,2,2,2,6.0,65,+24.64,6832940,"","",\N,"",2024-07-10T19:27:23.644-07:00
16187,304,187,8,14,3,3,3,4.0,65,+45.97,6854270,"","",\N,"",2024-07-10T19:27:23.644-07:00
16188,278,37,12,5,4,4,4,3.0,65,+47.05,6855350,"","",\N,"",2024-07-10T19:27:23.644-07:00
16189,306,82,6,6,5,5,5,2.0,65,+50.11,6858410,"","",\N,"",2024-07-10T19:27:23.644-07:00
16190,345,66,19,7,6,6,6,1.0,65,+1:24.76,6893060,"","",\N,"",2024-07-10T19:27:23.644-07:00
16191,262,66,20,13,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16192,341,63,17,15,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16193,280,82,7,11,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16194,317,32,23,12,"",N,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16195,356,34,15,4,"",R,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16196,328,25,1,2,"",R,12,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16197,320,187,9,10,"",R,13,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16198,243,34,16,17,"",R,14,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16199,327,37,2,9,"",R,15,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16200,289,32,14,8,"",R,16,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16201,346,37,11,16,"",R,17,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16202,224,32,24,18,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
