result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8261,102,1,1,1,1,1,1,9.0,44,1:40:54.196,6054196,"","",\N,"",2024-07-10T19:27:23.644-07:00
8262,117,1,2,2,2,2,2,6.0,44,+1.304,6055500,"","",\N,"",2024-07-10T19:27:23.644-07:00
8263,95,6,27,6,3,3,3,4.0,44,+1.824,6056020,"","",\N,"",2024-07-10T19:27:23.644-07:00
8264,123,3,5,4,4,4,4,3.0,44,+54.408,6108604,"","",\N,"",2024-07-10T19:27:23.644-07:00
8265,145,22,19,7,5,5,5,2.0,44,+1:08.805,6123001,"","",\N,"",2024-07-10T19:27:23.644-07:00
8266,118,21,9,10,6,6,6,1.0,44,+1:18.316,6132512,"","",\N,"",2024-07-10T19:27:23.644-07:00
8267,127,37,15,9,7,7,7,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8268,140,46,36,15,8,8,8,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8269,94,18,23,14,9,9,9,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8270,139,22,20,13,10,10,10,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8271,110,35,22,18,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8272,122,37,16,19,12,12,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8273,129,27,26,26,13,13,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8274,156,25,3,21,14,14,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8275,159,18,24,25,15,15,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8276,112,33,30,11,16,16,16,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8277,158,21,10,24,"",R,17,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8278,92,46,37,23,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8279,119,3,6,5,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8280,105,33,29,22,"",R,20,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8281,133,35,21,12,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8282,84,34,7,20,"",R,22,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8283,77,6,28,3,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8284,131,34,8,8,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8285,163,27,25,17,"",R,25,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8286,65,25,4,16,"",R,26,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8287,138,32,12,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8288,137,32,11,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8289,157,48,38,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8290,162,48,39,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8291,78,45,17,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8292,160,45,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8293,90,42,31,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8294,99,39,40,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8295,146,49,34,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8296,88,49,35,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8297,114,39,41,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8298,148,44,33,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8299,134,42,32,0,"",F,39,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
