result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22596,1,131,44,1,1,1,1,25.0,57,1:35:05.809,5705809,38,5,1:37.857,199.098,2024-07-10T19:27:23.644-07:00
22597,8,6,7,4,2,2,2,18.0,57,+3.380,5709189,42,1,1:36.311,202.294,2024-07-10T19:27:23.644-07:00
22598,3,131,6,3,3,3,3,15.0,57,+6.033,5711842,36,3,1:37.326,200.184,2024-07-10T19:27:23.644-07:00
22599,822,3,77,5,4,4,4,12.0,57,+42.957,5748766,16,6,1:38.095,198.615,2024-07-10T19:27:23.644-07:00
22600,20,6,5,2,5,5,5,10.0,57,+43.989,5749798,38,2,1:36.624,201.639,2024-07-10T19:27:23.644-07:00
22601,817,9,3,7,6,6,6,8.0,57,+1:01.751,5767560,53,12,1:38.948,196.903,2024-07-10T19:27:23.644-07:00
22602,154,208,8,10,7,7,7,6.0,57,+1:24.763,5790572,34,15,1:39.161,196.48,2024-07-10T19:27:23.644-07:00
22603,815,10,11,11,8,8,8,4.0,56,\N,"",39,8,1:38.338,198.124,2024-07-10T19:27:23.644-07:00
22604,826,9,26,17,9,9,9,2.0,56,\N,"",36,11,1:38.725,197.348,2024-07-10T19:27:23.644-07:00
22605,13,3,19,6,10,10,10,1.0,56,\N,"",12,14,1:39.094,196.613,2024-07-10T19:27:23.644-07:00
22606,4,1,14,14,11,11,11,0.0,56,\N,"",38,13,1:38.992,196.815,2024-07-10T19:27:23.644-07:00
22607,831,15,12,12,12,12,12,0.0,56,\N,"",43,7,1:38.216,198.37,2024-07-10T19:27:23.644-07:00
22608,807,10,27,8,13,13,13,0.0,56,\N,"",40,10,1:38.653,197.492,2024-07-10T19:27:23.644-07:00
22609,828,15,9,13,14,14,14,0.0,56,\N,"",27,9,1:38.422,197.955,2024-07-10T19:27:23.644-07:00
22610,813,208,13,16,15,15,15,0.0,56,\N,"",43,4,1:37.665,199.49,2024-07-10T19:27:23.644-07:00
22611,829,209,28,18,16,16,16,0.0,55,\N,"",36,18,1:41.759,191.464,2024-07-10T19:27:23.644-07:00
22612,833,209,98,19,17,17,17,0.0,54,\N,"",36,19,1:42.033,190.949,2024-07-10T19:27:23.644-07:00
22613,830,5,33,15,"",R,18,0.0,34,\N,"",32,16,1:39.607,195.6,2024-07-10T19:27:23.644-07:00
22614,832,5,55,9,"",R,19,0.0,29,\N,"",13,17,1:40.651,193.571,2024-07-10T19:27:23.644-07:00
22615,18,1,22,20,"",W,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
