result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
189,1,1,22,1,1,1,1,10.0,67,1:31:20.874,5480874,17,2,1:16.039,216.552,2024-07-10T19:27:23.644-07:00
190,12,4,6,17,2,2,2,8.0,67,+5.586,5486460,66,9,1:16.910,214.099,2024-07-10T19:27:23.644-07:00
191,13,6,2,2,3,3,3,6.0,67,+9.339,5490213,19,5,1:16.502,215.241,2024-07-10T19:27:23.644-07:00
192,2,2,3,12,4,4,4,5.0,67,+9.825,5490699,52,1,1:15.987,216.7,2024-07-10T19:27:23.644-07:00
193,5,1,23,3,5,5,5,4.0,67,+12.411,5493285,63,4,1:16.495,215.261,2024-07-10T19:27:23.644-07:00
194,8,6,1,6,6,6,6,3.0,67,+14.403,5495277,66,3,1:16.342,215.692,2024-07-10T19:27:23.644-07:00
195,9,2,4,7,7,7,7,2.0,67,+22.682,5503556,17,6,1:16.610,214.937,2024-07-10T19:27:23.644-07:00
196,20,5,15,9,8,8,8,1.0,67,+33.299,5514173,20,8,1:16.772,214.484,2024-07-10T19:27:23.644-07:00
197,15,7,11,4,9,9,9,0.0,67,+37.158,5518032,17,12,1:17.023,213.785,2024-07-10T19:27:23.644-07:00
198,3,3,7,13,10,10,10,0.0,67,+37.625,5518499,34,15,1:17.380,212.799,2024-07-10T19:27:23.644-07:00
199,4,4,5,5,11,11,11,0.0,67,+38.600,5519474,17,13,1:17.115,213.53,2024-07-10T19:27:23.644-07:00
200,7,5,14,15,12,12,12,0.0,67,+39.111,5519985,63,10,1:16.969,213.935,2024-07-10T19:27:23.644-07:00
201,14,9,9,10,13,13,13,0.0,67,+54.971,5535845,18,11,1:16.994,213.866,2024-07-10T19:27:23.644-07:00
202,6,3,8,16,14,14,14,0.0,67,+1:00.003,5540877,23,17,1:17.691,211.947,2024-07-10T19:27:23.644-07:00
203,16,10,20,19,15,15,15,0.0,67,+1:09.488,5550362,66,18,1:17.889,211.408,2024-07-10T19:27:23.644-07:00
204,21,10,21,20,16,16,16,0.0,67,+1:24.093,5564967,67,20,1:18.208,210.546,2024-07-10T19:27:23.644-07:00
205,18,11,16,14,17,17,17,0.0,66,\N,"",56,16,1:17.636,212.097,2024-07-10T19:27:23.644-07:00
206,22,11,17,18,"",R,18,0.0,50,\N,"",30,19,1:17.986,211.145,2024-07-10T19:27:23.644-07:00
207,17,9,10,8,"",R,19,0.0,40,\N,"",20,14,1:17.206,213.278,2024-07-10T19:27:23.644-07:00
208,10,7,12,11,"",R,20,0.0,35,\N,"",24,7,1:16.712,214.652,2024-07-10T19:27:23.644-07:00
