result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12780,207,32,5,1,1,1,1,9.0,52,1:37:04.47,5824470,"","",\N,"",2024-07-10T19:27:23.644-07:00
12781,182,34,1,5,2,2,2,6.0,52,+13.21,5837680,"","",\N,"",2024-07-10T19:27:23.644-07:00
12782,221,25,4,10,3,3,3,4.0,52,+13.64,5838110,"","",\N,"",2024-07-10T19:27:23.644-07:00
12783,231,1,7,6,4,4,4,3.0,52,+16.05,5840520,"","",\N,"",2024-07-10T19:27:23.644-07:00
12784,238,32,6,3,5,5,5,2.0,52,+1:14.85,5899320,"","",\N,"",2024-07-10T19:27:23.644-07:00
12785,175,1,8,9,6,6,6,1.0,52,+1:19.90,5904370,"","",\N,"",2024-07-10T19:27:23.644-07:00
12786,199,6,11,2,7,7,7,0.0,52,+1:22.60,5907070,"","",\N,"",2024-07-10T19:27:23.644-07:00
12787,203,6,12,7,8,8,8,0.0,52,+1:38.88,5923350,"","",\N,"",2024-07-10T19:27:23.644-07:00
12788,224,56,14,17,9,9,9,0.0,52,+1:40.60,5925070,"","",\N,"",2024-07-10T19:27:23.644-07:00
12789,222,59,20,15,10,10,10,0.0,52,+1:43.50,5927970,"","",\N,"",2024-07-10T19:27:23.644-07:00
12790,200,54,9,13,11,11,11,0.0,52,+1:49.07,5933540,"","",\N,"",2024-07-10T19:27:23.644-07:00
12791,197,54,10,11,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12792,239,1,30,24,13,13,13,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12793,202,25,3,23,14,14,14,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12794,223,58,17,16,15,15,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12795,172,27,26,8,16,16,16,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12796,233,58,16,18,17,17,17,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12797,230,63,19,12,18,18,18,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12798,187,34,2,4,"",R,19,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12799,178,3,27,14,"",R,20,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12800,240,57,22,21,"",R,21,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12801,241,57,23,22,"",R,22,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12802,232,60,37,20,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12803,211,63,18,19,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12804,212,32,25,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12805,158,55,32,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12806,242,64,24,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
