result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2055,23,3,4,1,1,1,1,10.0,70,1:30:49.213,5449213,"","",\N,"",2024-07-10T19:27:23.644-07:00
2056,31,3,3,2,2,2,2,8.0,70,+13.813,5463026,"","",\N,"",2024-07-10T19:27:23.644-07:00
2057,30,6,1,3,3,3,3,6.0,70,+19.568,5468781,"","",\N,"",2024-07-10T19:27:23.644-07:00
2058,8,1,6,4,4,4,4,5.0,70,+38.047,5487260,"","",\N,"",2024-07-10T19:27:23.644-07:00
2059,14,1,5,5,5,5,5,4.0,70,+40.289,5489502,"","",\N,"",2024-07-10T19:27:23.644-07:00
2060,17,19,14,9,6,6,6,3.0,70,+1:06.380,5515593,"","",\N,"",2024-07-10T19:27:23.644-07:00
2061,22,6,2,8,7,7,7,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2062,44,7,20,10,8,8,8,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2063,35,16,16,12,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2064,42,19,15,11,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2065,43,7,21,13,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2066,49,15,10,16,12,12,12,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2067,2,15,9,15,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2068,51,18,18,20,14,14,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2069,52,17,12,18,15,15,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2070,50,18,19,19,16,16,16,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2071,15,4,7,6,"",R,17,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2072,4,4,8,7,"",R,18,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2073,21,17,11,17,"",R,19,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2074,18,16,17,14,"",R,20,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
