result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1395,8,1,9,1,1,1,1,10.0,58,1:24:34.454,5074454,40,2,1:25.030,226.0,2024-07-10T19:27:23.644-07:00
1396,4,4,5,3,2,2,2,8.0,58,+18.609,5093063,58,3,1:25.524,224.694,2024-07-10T19:27:23.644-07:00
1397,31,1,10,4,3,3,3,6.0,58,+19.635,5094089,39,1,1:24.770,226.693,2024-07-10T19:27:23.644-07:00
1398,21,4,6,2,4,4,4,5.0,58,+37.973,5112427,34,4,1:25.604,224.484,2024-07-10T19:27:23.644-07:00
1399,18,16,3,13,5,5,5,4.0,58,+39.304,5113758,58,5,1:25.790,223.998,2024-07-10T19:27:23.644-07:00
1400,15,7,16,5,6,6,6,3.0,58,+55.420,5129874,52,7,1:26.178,222.989,2024-07-10T19:27:23.644-07:00
1401,14,9,14,12,7,7,7,2.0,58,+1:09.292,5143746,58,9,1:26.417,222.372,2024-07-10T19:27:23.644-07:00
1402,32,9,15,10,8,8,8,1.0,58,+1:11.622,5146076,58,8,1:26.374,222.483,2024-07-10T19:27:23.644-07:00
1403,11,16,4,20,9,9,9,0.0,58,+1:19.987,5154441,54,6,1:25.858,223.82,2024-07-10T19:27:23.644-07:00
1404,22,6,2,11,10,10,10,0.0,57,\N,"",45,11,1:26.635,221.813,2024-07-10T19:27:23.644-07:00
1405,35,15,11,16,11,11,11,0.0,57,\N,"",44,13,1:26.967,220.966,2024-07-10T19:27:23.644-07:00
1406,23,7,17,9,12,12,12,0.0,57,\N,"",38,15,1:27.025,220.819,2024-07-10T19:27:23.644-07:00
1407,38,18,20,17,13,13,13,0.0,55,\N,"",53,18,1:29.229,215.364,2024-07-10T19:27:23.644-07:00
1408,39,17,19,18,14,14,14,0.0,55,\N,"",42,19,1:29.286,215.227,2024-07-10T19:27:23.644-07:00
1409,33,17,18,14,15,15,15,0.0,55,\N,"",50,17,1:29.035,215.834,2024-07-10T19:27:23.644-07:00
1410,27,18,21,15,"",R,16,0.0,48,\N,"",13,20,1:29.392,214.972,2024-07-10T19:27:23.644-07:00
1411,30,6,1,19,"",R,17,0.0,32,\N,"",21,14,1:26.991,220.905,2024-07-10T19:27:23.644-07:00
1412,2,3,8,6,"",R,18,0.0,29,\N,"",25,16,1:27.353,219.99,2024-07-10T19:27:23.644-07:00
1413,13,15,12,8,"",R,19,0.0,28,\N,"",27,10,1:26.514,222.123,2024-07-10T19:27:23.644-07:00
1414,17,3,7,7,"",R,20,0.0,20,\N,"",12,12,1:26.791,221.414,2024-07-10T19:27:23.644-07:00
