result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23782,20,6,5,3,1,1,1,25.0,58,1:29:33.283,5373283,53,4,1:26.469,220.782,2024-07-10T19:27:23.644-07:00
23783,1,131,44,1,2,2,2,18.0,58,+5.036,5378319,50,3,1:26.444,220.845,2024-07-10T19:27:23.644-07:00
23784,8,6,7,2,3,3,3,15.0,58,+6.309,5379592,57,2,1:26.373,221.027,2024-07-10T19:27:23.644-07:00
23785,817,9,3,8,4,4,4,12.0,58,+7.069,5380352,54,1,1:25.945,222.128,2024-07-10T19:27:23.644-07:00
23786,4,1,14,10,5,5,5,10.0,58,+27.886,5401169,57,7,1:26.978,219.489,2024-07-10T19:27:23.644-07:00
23787,830,9,33,4,6,6,6,8.0,58,+28.945,5402228,54,5,1:26.880,219.737,2024-07-10T19:27:23.644-07:00
23788,807,4,27,7,7,7,7,6.0,58,+32.671,5405954,57,9,1:27.081,219.23,2024-07-10T19:27:23.644-07:00
23789,822,131,77,15,8,8,8,4.0,58,+34.339,5407622,54,8,1:27.019,219.386,2024-07-10T19:27:23.644-07:00
23790,838,1,2,11,9,9,9,2.0,58,+34.921,5408204,57,6,1:26.958,219.54,2024-07-10T19:27:23.644-07:00
23791,832,4,55,9,10,10,10,1.0,58,+45.722,5419005,51,12,1:27.944,217.079,2024-07-10T19:27:23.644-07:00
23792,815,10,11,12,11,11,11,0.0,58,+46.817,5420100,51,11,1:27.633,217.849,2024-07-10T19:27:23.644-07:00
23793,839,10,31,14,12,12,12,0.0,58,+1:00.278,5433561,57,10,1:27.600,217.931,2024-07-10T19:27:23.644-07:00
23794,844,15,16,18,13,13,13,0.0,58,+1:15.759,5449042,56,15,1:28.759,215.085,2024-07-10T19:27:23.644-07:00
23795,840,3,18,13,14,14,14,0.0,58,+1:18.288,5451571,55,14,1:28.511,215.688,2024-07-10T19:27:23.644-07:00
23796,843,5,28,16,15,15,15,0.0,57,\N,"",57,13,1:28.176,216.507,2024-07-10T19:27:23.644-07:00
23797,154,210,8,6,"",R,16,0.0,24,\N,"",23,16,1:28.805,214.974,2024-07-10T19:27:23.644-07:00
23798,825,210,20,5,"",R,17,0.0,22,\N,"",21,17,1:29.534,213.224,2024-07-10T19:27:23.644-07:00
23799,842,5,10,20,"",R,18,0.0,13,\N,"",13,18,1:30.649,210.601,2024-07-10T19:27:23.644-07:00
23800,828,15,9,17,"",R,19,0.0,5,\N,"",4,19,1:32.210,207.036,2024-07-10T19:27:23.644-07:00
23801,845,3,35,19,"",R,20,0.0,4,\N,"",3,20,1:32.573,206.224,2024-07-10T19:27:23.644-07:00
