result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18249,403,6,20,1,1,1,1,8.0,50,2:21:09.2,8469200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18250,386,6,18,2,2,2,2,6.0,50,+2:27.6,8616800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18251,435,6,16,3,3,3,3,4.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18252,543,171,2,4,4,4,4,3.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18253,476,6,22,6,5,5,5,2.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18254,478,95,26,10,6,6,6,1.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18255,431,95,24,12,7,7,7,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18256,544,170,12,15,8,8,8,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18257,455,170,10,13,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18258,545,104,28,14,10,10,10,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18259,484,101,6,7,"",R,11,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18260,491,167,34,9,"",R,12,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18261,500,171,4,8,"",R,13,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18262,483,167,36,5,"",R,14,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18263,398,170,30,16,"",R,15,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18264,546,170,8,11,"",R,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18265,547,105,14,0,"",W,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
