result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5195,30,22,5,2,1,1,1,10.0,58,1:28:28.642,5308642,"","",\N,"",2024-07-10T19:27:23.644-07:00
5196,78,6,27,6,2,2,2,6.0,58,+54.942,5363584,"","",\N,"",2024-07-10T19:27:23.644-07:00
5197,57,1,7,8,3,3,3,4.0,58,+70.679,5379321,"","",\N,"",2024-07-10T19:27:23.644-07:00
5198,91,15,29,10,4,4,4,3.0,58,+73.658,5382300,"","",\N,"",2024-07-10T19:27:23.644-07:00
5199,79,25,3,9,5,5,5,2.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5200,71,3,0,4,6,6,6,1.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5201,49,15,30,7,7,7,7,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5202,84,1,8,13,8,8,8,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5203,87,25,4,12,9,9,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5204,65,32,12,20,10,10,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5205,44,27,26,19,11,11,11,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5206,103,27,25,17,12,12,12,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5207,104,29,9,16,13,13,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5208,110,17,15,21,"",R,14,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5209,105,18,24,15,"",R,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5210,81,29,10,11,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5211,94,18,23,14,"",R,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5212,101,31,31,24,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5213,92,30,34,25,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5214,106,33,19,23,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5215,77,6,28,3,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5216,102,3,2,1,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5217,100,33,20,18,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5218,109,22,6,5,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5219,83,32,11,22,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5220,107,31,32,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5221,22,17,14,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5222,108,30,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
