result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21280,3,131,8,1,1,1,1,25.0,56,1:36:26.929,5786929,40,8,1:40.967,194.356,2024-07-10T19:27:23.644-07:00
21281,18,1,3,5,2,2,2,18.0,56,+20.626,5807555,56,3,1:40.422,195.411,2024-07-10T19:27:23.644-07:00
21282,1,1,4,7,3,3,3,15.0,56,+26.012,5812941,40,6,1:40.530,195.201,2024-07-10T19:27:23.644-07:00
21283,17,9,2,6,4,4,4,12.0,56,+27.924,5814853,52,5,1:40.490,195.279,2024-07-10T19:27:23.644-07:00
21284,20,9,1,11,5,5,5,10.0,56,+30.483,5817412,33,7,1:40.601,195.063,2024-07-10T19:27:23.644-07:00
21285,154,208,10,10,6,6,6,8.0,56,+31.491,5818420,35,11,1:41.120,194.062,2024-07-10T19:27:23.644-07:00
21286,811,3,19,14,7,7,7,6.0,56,+34.597,5821526,37,16,1:41.293,193.731,2024-07-10T19:27:23.644-07:00
21287,813,3,18,13,8,8,8,4.0,56,+35.643,5822572,36,4,1:40.482,195.294,2024-07-10T19:27:23.644-07:00
21288,4,6,5,9,9,9,9,2.0,56,+37.256,5824185,41,12,1:41.152,194.001,2024-07-10T19:27:23.644-07:00
21289,155,15,14,3,10,10,10,1.0,56,+38.720,5825649,40,1,1:39.960,196.314,2024-07-10T19:27:23.644-07:00
21290,815,15,15,8,11,11,11,0.0,56,+41.066,5827995,37,10,1:41.071,194.156,2024-07-10T19:27:23.644-07:00
21291,814,10,11,15,12,12,12,0.0,56,+42.273,5829202,40,17,1:41.498,193.339,2024-07-10T19:27:23.644-07:00
21292,13,6,6,12,13,13,13,0.0,56,+42.779,5829708,48,14,1:41.240,193.832,2024-07-10T19:27:23.644-07:00
21293,8,208,9,4,14,14,14,0.0,56,+50.573,5837502,43,18,1:41.794,192.777,2024-07-10T19:27:23.644-07:00
21294,807,10,12,16,15,15,15,0.0,56,+51.213,5838142,48,9,1:40.977,194.337,2024-07-10T19:27:23.644-07:00
21295,818,5,17,24,16,16,16,0.0,56,+51.756,5838685,48,2,1:40.019,196.198,2024-07-10T19:27:23.644-07:00
21296,817,5,16,17,17,17,17,0.0,56,+1:03.156,5850085,40,15,1:41.251,193.811,2024-07-10T19:27:23.644-07:00
21297,808,207,21,19,18,18,18,0.0,55,\N,"",38,19,1:42.385,191.664,2024-07-10T19:27:23.644-07:00
21298,10,206,24,20,19,19,19,0.0,55,\N,"",41,21,1:42.748,190.987,2024-07-10T19:27:23.644-07:00
21299,819,206,25,21,20,20,20,0.0,55,\N,"",39,20,1:42.621,191.224,2024-07-10T19:27:23.644-07:00
21300,37,164,22,22,21,21,21,0.0,55,\N,"",54,22,1:43.610,189.398,2024-07-10T19:27:23.644-07:00
21301,39,164,23,23,22,22,22,0.0,54,\N,"",40,23,1:43.935,188.806,2024-07-10T19:27:23.644-07:00
21302,5,207,20,18,23,23,23,0.0,53,\N,"",53,13,1:41.190,193.928,2024-07-10T19:27:23.644-07:00
21303,30,131,7,2,"",R,24,0.0,12,\N,"",9,24,1:44.109,188.49,2024-07-10T19:27:23.644-07:00
