result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23379,20,6,5,2,1,1,1,25.0,57,1:24:11.672,5051672,53,3,1:26.638,220.351,2024-07-10T19:27:23.644-07:00
23380,1,131,44,1,2,2,2,18.0,57,+9.975,5061647,44,6,1:27.033,219.351,2024-07-10T19:27:23.644-07:00
23381,822,131,77,3,3,3,3,15.0,57,+11.250,5062922,56,2,1:26.593,220.465,2024-07-10T19:27:23.644-07:00
23382,8,6,7,4,4,4,4,12.0,57,+22.393,5074065,56,1,1:26.538,220.605,2024-07-10T19:27:23.644-07:00
23383,830,9,33,5,5,5,5,10.0,57,+28.827,5080499,43,5,1:26.964,219.525,2024-07-10T19:27:23.644-07:00
23384,13,3,19,7,6,6,6,8.0,57,+1:23.386,5135058,49,9,1:28.045,216.83,2024-07-10T19:27:23.644-07:00
23385,815,10,11,10,7,7,7,6.0,56,\N,"",56,10,1:28.336,216.115,2024-07-10T19:27:23.644-07:00
23386,832,5,55,8,8,8,8,4.0,56,\N,"",53,8,1:27.677,217.74,2024-07-10T19:27:23.644-07:00
23387,826,5,26,9,9,9,9,2.0,56,\N,"",51,4,1:26.711,220.165,2024-07-10T19:27:23.644-07:00
23388,839,10,31,13,10,10,10,1.0,56,\N,"",55,11,1:28.475,215.776,2024-07-10T19:27:23.644-07:00
23389,807,4,27,11,11,11,11,0.0,56,\N,"",55,12,1:28.486,215.749,2024-07-10T19:27:23.644-07:00
23390,841,15,36,16,12,12,12,0.0,55,\N,"",51,13,1:29.052,214.378,2024-07-10T19:27:23.644-07:00
23391,838,1,2,18,13,13,13,0.0,55,\N,"",53,15,1:29.440,213.448,2024-07-10T19:27:23.644-07:00
23392,4,1,14,12,"",R,14,0.0,50,\N,"",48,17,1:30.077,211.938,2024-07-10T19:27:23.644-07:00
23393,825,210,20,17,"",R,15,0.0,46,\N,"",46,7,1:27.568,218.011,2024-07-10T19:27:23.644-07:00
23394,840,3,18,20,"",R,16,0.0,40,\N,"",38,14,1:29.389,213.569,2024-07-10T19:27:23.644-07:00
23395,817,9,3,0,"",R,17,0.0,25,\N,"",21,16,1:29.447,213.431,2024-07-10T19:27:23.644-07:00
23396,828,15,9,14,"",R,18,0.0,21,\N,"",18,19,1:32.052,207.391,2024-07-10T19:27:23.644-07:00
23397,835,4,30,19,"",R,19,0.0,15,\N,"",6,20,1:32.195,207.069,2024-07-10T19:27:23.644-07:00
23398,154,210,8,6,"",R,20,0.0,13,\N,"",12,18,1:30.183,211.689,2024-07-10T19:27:23.644-07:00
