result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1635,30,6,1,1,1,1,1,10.0,60,1:32:35.101,5555101,7,1,1:29.468,207.144,2024-07-10T19:27:23.644-07:00
1636,22,6,2,7,2,2,2,8.0,60,+17.989,5573090,14,3,1:30.101,205.689,2024-07-10T19:27:23.644-07:00
1637,18,16,9,5,3,3,3,6.0,60,+22.533,5577634,13,4,1:30.457,204.879,2024-07-10T19:27:23.644-07:00
1638,15,4,7,3,4,4,4,5.0,60,+53.673,5608774,30,6,1:31.131,203.364,2024-07-10T19:27:23.644-07:00
1639,4,4,8,6,5,5,5,4.0,60,+1:00.987,5616088,29,5,1:31.065,203.511,2024-07-10T19:27:23.644-07:00
1640,21,15,11,19,6,6,6,3.0,60,+1:13.448,5628549,23,7,1:31.413,202.737,2024-07-10T19:27:23.644-07:00
1641,17,19,14,14,7,7,7,2.0,60,+1:16.206,5631307,37,10,1:31.893,201.678,2024-07-10T19:27:23.644-07:00
1642,31,3,3,8,8,8,8,1.0,59,\N,"",43,8,1:31.424,202.712,2024-07-10T19:27:23.644-07:00
1643,13,15,12,16,9,9,9,0.0,59,\N,"",37,14,1:32.729,199.859,2024-07-10T19:27:23.644-07:00
1644,2,17,18,13,10,10,10,0.0,59,\N,"",55,11,1:32.121,201.178,2024-07-10T19:27:23.644-07:00
1645,44,7,17,10,11,11,11,0.0,59,\N,"",12,13,1:32.506,200.341,2024-07-10T19:27:23.644-07:00
1646,32,19,15,12,12,12,12,0.0,59,\N,"",14,16,1:32.804,199.698,2024-07-10T19:27:23.644-07:00
1647,45,17,19,15,13,13,13,0.0,58,\N,"",27,15,1:32.772,199.767,2024-07-10T19:27:23.644-07:00
1648,46,18,20,20,14,14,14,0.0,57,\N,"",7,18,1:35.555,193.949,2024-07-10T19:27:23.644-07:00
1649,47,18,21,17,15,15,15,0.0,57,\N,"",46,17,1:34.666,195.77,2024-07-10T19:27:23.644-07:00
1650,11,16,10,2,"",R,16,0.0,47,\N,"",11,2,1:30.004,205.91,2024-07-10T19:27:23.644-07:00
1651,14,1,5,18,"",R,17,0.0,25,\N,"",14,12,1:32.337,200.708,2024-07-10T19:27:23.644-07:00
1652,8,1,6,4,"",R,18,0.0,9,\N,"",2,9,1:31.670,202.168,2024-07-10T19:27:23.644-07:00
1653,23,3,4,9,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1654,43,7,16,11,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
