result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8865,117,1,11,1,1,1,1,9.0,70,1:37:40.958,5860958,"","",\N,"",2024-07-10T19:27:23.644-07:00
8866,122,37,16,3,2,2,2,6.0,70,+9.553,5870511,"","",\N,"",2024-07-10T19:27:23.644-07:00
8867,123,22,20,13,3,3,3,4.0,70,+44.619,5905577,"","",\N,"",2024-07-10T19:27:23.644-07:00
8868,118,21,17,10,4,4,4,3.0,70,+1:07.419,5928377,"","",\N,"",2024-07-10T19:27:23.644-07:00
8869,105,6,27,7,5,5,5,2.0,70,+1:11.884,5932842,"","",\N,"",2024-07-10T19:27:23.644-07:00
8870,102,1,12,2,6,6,6,1.0,70,+1:18.269,5939227,"","",\N,"",2024-07-10T19:27:23.644-07:00
8871,133,35,36,17,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8872,159,18,24,19,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8873,166,39,14,21,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8874,163,27,25,23,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8875,99,42,31,26,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8876,78,45,21,25,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8877,127,37,15,5,"",R,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8878,95,3,5,6,"",R,14,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8879,156,25,3,22,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8880,145,22,19,9,"",R,16,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8881,77,6,28,4,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8882,137,32,1,8,"",R,18,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8883,119,3,6,11,"",R,19,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8884,94,18,23,14,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8885,114,33,29,15,"",R,21,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8886,138,32,2,16,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8887,110,48,22,12,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8888,158,21,18,18,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8889,112,33,30,20,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8890,140,27,26,24,"",R,26,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8891,141,25,4,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8892,160,49,9,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8893,131,44,33,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8894,146,49,10,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8895,165,44,32,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
