result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
831,30,6,5,2,1,1,1,10.0,60,1:35:58.765,5758765,39,1,1:32.099,201.226,2024-07-10T19:27:23.644-07:00
832,4,4,1,1,2,2,2,8.0,60,+3.751,5762516,37,3,1:32.532,200.285,2024-07-10T19:27:23.644-07:00
833,13,6,6,3,3,3,3,6.0,60,+4.447,5763212,19,5,1:33.099,199.065,2024-07-10T19:27:23.644-07:00
834,8,1,3,5,4,4,4,5.0,60,+4.879,5763644,43,2,1:32.472,200.415,2024-07-10T19:27:23.644-07:00
835,22,11,11,4,5,5,5,4.0,60,+1:12.586,5831351,59,9,1:33.952,197.258,2024-07-10T19:27:23.644-07:00
836,21,4,2,11,6,6,6,3.0,60,+1:14.116,5832881,46,4,1:32.964,199.354,2024-07-10T19:27:23.644-07:00
837,3,3,10,22,7,7,7,2.0,60,+1:14.565,5833330,48,7,1:33.579,198.044,2024-07-10T19:27:23.644-07:00
838,35,2,17,9,8,8,8,1.0,60,+1:29.364,5848129,38,12,1:34.037,197.079,2024-07-10T19:27:23.644-07:00
839,15,7,8,7,9,9,9,0.0,59,\N,"",58,10,1:33.953,197.256,2024-07-10T19:27:23.644-07:00
840,2,2,16,13,10,10,10,0.0,59,\N,"",47,11,1:34.035,197.084,2024-07-10T19:27:23.644-07:00
841,26,5,21,17,11,11,11,0.0,59,\N,"",57,14,1:34.091,196.966,2024-07-10T19:27:23.644-07:00
842,33,13,18,18,12,12,12,0.0,59,\N,"",41,18,1:35.504,194.052,2024-07-10T19:27:23.644-07:00
843,27,13,19,16,13,13,13,0.0,59,\N,"",35,17,1:35.428,194.207,2024-07-10T19:27:23.644-07:00
844,23,7,7,10,"",R,14,0.0,52,\N,"",27,8,1:33.607,197.985,2024-07-10T19:27:23.644-07:00
845,31,1,4,8,"",R,15,0.0,52,\N,"",47,6,1:33.571,198.061,2024-07-10T19:27:23.644-07:00
846,11,8,22,20,"",R,16,0.0,45,\N,"",26,19,1:36.706,191.64,2024-07-10T19:27:23.644-07:00
847,36,8,23,21,"",R,17,0.0,29,\N,"",21,20,1:37.214,190.639,2024-07-10T19:27:23.644-07:00
848,18,11,12,6,"",R,18,0.0,28,\N,"",9,13,1:34.042,197.069,2024-07-10T19:27:23.644-07:00
849,32,9,15,15,"",R,19,0.0,28,\N,"",16,15,1:34.553,196.004,2024-07-10T19:27:23.644-07:00
850,17,3,9,19,"",R,20,0.0,12,\N,"",11,16,1:35.415,194.233,2024-07-10T19:27:23.644-07:00
851,14,9,14,12,"",R,21,0.0,2,\N,"",2,21,2:24.500,128.254,2024-07-10T19:27:23.644-07:00
852,24,5,20,14,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
