result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10226,117,1,7,4,1,1,1,9.0,61,1:42:34.492,6154492,"","",\N,"",2024-07-10T19:27:23.644-07:00
10227,177,3,6,9,2,2,2,6.0,61,+40.514,6195006,"","",\N,"",2024-07-10T19:27:23.644-07:00
10228,173,32,11,1,3,3,3,4.0,61,+59.128,6213620,"","",\N,"",2024-07-10T19:27:23.644-07:00
10229,158,51,23,12,4,4,4,3.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10230,175,4,15,8,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10231,123,21,18,20,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10232,176,21,17,24,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10233,156,50,10,26,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10234,84,25,3,18,"",D,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10235,118,4,16,3,"",R,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10236,110,27,26,14,"",R,11,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10237,119,51,22,11,"",R,12,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10238,182,1,8,6,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10239,95,32,12,5,"",R,14,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10240,137,34,1,7,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10241,170,34,2,15,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10242,163,6,28,10,"",R,17,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10243,160,45,24,21,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10244,183,27,25,19,"",R,19,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10245,112,50,9,25,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10246,188,53,20,17,"",R,21,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10247,172,3,5,13,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10248,105,6,27,2,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10249,184,52,21,23,"",R,24,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10250,185,25,4,22,"",D,25,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10251,102,53,19,16,"",R,26,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10252,181,54,14,0,"",D,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
