result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4469,71,3,5,2,1,1,1,10.0,63,1:35:26.156,5726156,"","",\N,"",2024-07-10T19:27:23.644-07:00
4470,30,6,1,1,2,2,2,6.0,63,+16.460,5742616,"","",\N,"",2024-07-10T19:27:23.644-07:00
4471,77,22,4,7,3,3,3,4.0,63,+46.891,5773047,"","",\N,"",2024-07-10T19:27:23.644-07:00
4472,56,6,2,6,4,4,4,3.0,63,+1:01.583,5787739,"","",\N,"",2024-07-10T19:27:23.644-07:00
4473,22,17,11,9,5,5,5,2.0,63,+1:18.490,5804646,"","",\N,"",2024-07-10T19:27:23.644-07:00
4474,55,22,3,5,6,6,6,1.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4475,64,27,10,17,7,7,7,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4476,57,1,7,11,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4477,83,18,20,18,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4478,69,28,22,21,10,10,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4479,35,3,6,3,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4480,44,27,9,13,"",R,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4481,79,25,18,16,"",R,13,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4482,14,1,8,4,"",R,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4483,73,29,16,20,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4484,50,29,17,14,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4485,84,17,12,12,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4486,49,15,15,10,"",R,18,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4487,21,18,21,19,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4488,65,15,14,15,"",R,20,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4489,63,25,19,8,"",R,21,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4490,85,28,23,22,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
