result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17357,289,66,3,4,1,1,1,9.0,110,2:16:38.0,8198000,"","",\N,"",2024-07-10T19:27:23.644-07:00
17358,341,6,7,2,2,2,2,6.0,110,+30.5,8228500,"","",\N,"",2024-07-10T19:27:23.644-07:00
17359,346,181,22,12,3,3,3,4.0,109,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17360,386,66,4,13,4,4,4,3.0,107,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17361,433,172,17,17,5,5,5,2.0,107,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17362,401,94,12,15,6,6,6,1.0,106,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17363,373,172,1,1,7,7,7,0.0,102,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17364,305,176,14,15,8,8,8,0.0,101,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17365,364,183,6,3,"",R,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17366,434,181,23,18,"",N,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17367,385,6,8,8,"",R,11,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17368,374,172,2,1,"",R,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17369,405,11,25,14,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17370,278,176,15,11,"",R,14,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17371,347,183,16,9,"",R,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17372,360,170,9,5,"",R,16,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17373,356,183,5,7,"",R,17,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17374,403,170,10,19,"",R,18,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17375,404,94,11,10,"",R,19,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
24304,373,172,2,1,"",R,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
