result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12078,137,34,5,1,1,1,1,9.0,80,1:50:19.4,6619400,"","",\N,"",2024-07-10T19:27:23.644-07:00
12079,119,21,29,8,2,2,2,6.0,80,+49.212,6668612,"","",\N,"",2024-07-10T19:27:23.644-07:00
12080,224,56,20,24,3,3,3,4.0,80,+1:18.563,6697963,"","",\N,"",2024-07-10T19:27:23.644-07:00
12081,187,1,7,21,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12082,222,6,1,16,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12083,202,27,25,9,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12084,200,21,30,17,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12085,206,25,4,14,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12086,163,4,16,2,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12087,219,4,15,11,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12088,177,56,21,22,"",R,11,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12089,223,57,14,23,"",R,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12090,152,51,23,6,"",R,13,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12091,178,3,27,5,"",R,14,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12092,203,6,2,10,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12093,221,51,22,3,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12094,172,27,26,13,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12095,158,45,31,19,"",R,18,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12096,199,3,28,7,"",R,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12097,197,25,3,12,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12098,173,32,12,20,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12099,136,54,9,4,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12100,207,32,11,15,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12101,217,34,6,18,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12102,225,58,18,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12103,209,58,17,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12104,226,1,8,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
