result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23419,20,6,5,3,1,1,1,25.0,57,1:33:53.374,5633374,36,4,1:33.826,207.652,2024-07-10T19:27:23.644-07:00
23420,1,131,44,2,2,2,2,18.0,57,+6.660,5640034,46,1,1:32.798,209.952,2024-07-10T19:27:23.644-07:00
23421,822,131,77,1,3,3,3,15.0,57,+20.397,5653771,33,5,1:34.087,207.076,2024-07-10T19:27:23.644-07:00
23422,8,6,7,5,4,4,4,12.0,57,+22.475,5655849,55,3,1:33.720,207.887,2024-07-10T19:27:23.644-07:00
23423,817,9,3,4,5,5,5,10.0,57,+39.346,5672720,42,2,1:33.495,208.387,2024-07-10T19:27:23.644-07:00
23424,13,3,19,8,6,6,6,8.0,57,+54.326,5687700,39,6,1:34.256,206.705,2024-07-10T19:27:23.644-07:00
23425,815,10,11,18,7,7,7,6.0,57,+1:02.606,5695980,39,7,1:34.609,205.933,2024-07-10T19:27:23.644-07:00
23426,154,210,8,9,8,8,8,4.0,57,+1:14.865,5708239,33,8,1:34.948,205.198,2024-07-10T19:27:23.644-07:00
23427,807,4,27,7,9,9,9,2.0,57,+1:20.188,5713562,40,12,1:35.372,204.286,2024-07-10T19:27:23.644-07:00
23428,839,10,31,14,10,10,10,1.0,57,+1:35.711,5729085,39,11,1:35.179,204.7,2024-07-10T19:27:23.644-07:00
23429,836,15,94,13,11,11,11,0.0,56,\N,"",43,17,1:36.786,201.301,2024-07-10T19:27:23.644-07:00
23430,826,5,26,11,12,12,12,0.0,56,\N,"",45,9,1:34.985,205.118,2024-07-10T19:27:23.644-07:00
23431,835,4,30,10,13,13,13,0.0,56,\N,"",43,13,1:35.552,203.901,2024-07-10T19:27:23.644-07:00
23432,4,1,14,15,14,14,14,0.0,54,\N,"",47,14,1:35.595,203.809,2024-07-10T19:27:23.644-07:00
23433,828,15,9,19,"",R,15,0.0,50,\N,"",35,10,1:35.086,204.9,2024-07-10T19:27:23.644-07:00
23434,832,5,55,16,"",R,16,0.0,12,\N,"",8,18,1:38.026,198.755,2024-07-10T19:27:23.644-07:00
23435,840,3,18,12,"",R,17,0.0,12,\N,"",10,15,1:36.303,202.311,2024-07-10T19:27:23.644-07:00
23436,830,9,33,6,"",R,18,0.0,11,\N,"",4,16,1:36.681,201.52,2024-07-10T19:27:23.644-07:00
23437,825,210,20,20,"",R,19,0.0,8,\N,"",6,19,1:38.718,197.362,2024-07-10T19:27:23.644-07:00
23438,838,1,2,17,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
