result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2477,30,6,1,1,1,1,1,10.0,44,1:21:20.634,4880634,"","",\N,"",2024-07-10T19:27:23.644-07:00
2478,22,6,2,3,2,2,2,6.0,44,+1.977,4882611,"","",\N,"",2024-07-10T19:27:23.644-07:00
2479,31,3,6,5,3,3,3,4.0,44,+18.445,4899079,"","",\N,"",2024-07-10T19:27:23.644-07:00
2480,14,1,3,6,4,4,4,3.0,44,+19.357,4899991,"","",\N,"",2024-07-10T19:27:23.644-07:00
2481,23,3,5,4,5,5,5,2.0,44,+56.440,4937074,"","",\N,"",2024-07-10T19:27:23.644-07:00
2482,56,19,16,8,6,6,6,1.0,44,+1:17.370,4958004,"","",\N,"",2024-07-10T19:27:23.644-07:00
2483,63,7,24,9,7,7,7,0.0,44,+1:17.809,4958443,"","",\N,"",2024-07-10T19:27:23.644-07:00
2484,35,16,11,12,8,8,8,0.0,44,+1:19.855,4960489,"","",\N,"",2024-07-10T19:27:23.644-07:00
2485,66,7,25,13,9,9,9,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2486,2,15,7,18,10,10,10,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2487,11,17,10,16,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2488,44,16,12,15,12,12,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2489,21,17,9,14,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2490,37,19,17,11,"",R,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2491,13,15,8,17,"",R,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2492,8,1,4,2,"",R,16,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2493,15,4,14,7,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2494,19,18,22,20,"",R,18,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2495,18,4,15,10,"",R,19,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2496,17,18,23,19,"",R,20,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
