result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3172,57,1,1,3,1,1,1,10.0,77,1:45:33.869,6333869,"","",\N,"",2024-07-10T19:27:23.644-07:00
3173,30,6,3,1,2,2,2,6.0,77,+7.917,6341786,"","",\N,"",2024-07-10T19:27:23.644-07:00
3174,14,1,2,2,3,3,3,4.0,77,+8.455,6342324,"","",\N,"",2024-07-10T19:27:23.644-07:00
3175,22,6,4,5,4,4,4,3.0,77,+44.157,6378026,"","",\N,"",2024-07-10T19:27:23.644-07:00
3176,23,3,9,4,5,5,5,2.0,77,+50.437,6384306,"","",\N,"",2024-07-10T19:27:23.644-07:00
3177,49,17,5,6,6,6,6,1.0,77,+1:08.099,6401968,"","",\N,"",2024-07-10T19:27:23.644-07:00
3178,15,17,6,12,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3179,56,19,7,10,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3180,18,3,10,8,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3181,63,15,17,9,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3182,25,22,12,11,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3183,35,16,22,16,12,12,12,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3184,50,21,19,20,13,13,13,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3185,41,16,23,18,14,14,14,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3186,48,18,20,21,15,15,15,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3187,37,21,18,15,16,16,16,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3188,60,18,21,22,"",R,17,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3189,65,19,8,17,"",R,18,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3190,64,15,16,13,"",R,19,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3191,21,22,11,7,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3192,2,20,15,19,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3193,55,20,14,14,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
