result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17672,373,172,16,13,1,1,1,9.0,32,2:07:32.3,7652300,"","",\N,"",2024-07-10T19:27:23.644-07:00
17673,289,66,1,1,2,2,2,6.0,32,+44.1,7696400,"","",\N,"",2024-07-10T19:27:23.644-07:00
17674,403,6,9,4,3,3,3,4.0,32,+2:06.5,7778800,"","",\N,"",2024-07-10T19:27:23.644-07:00
17675,454,6,12,7,4,4,4,3.0,32,+2:06.6,7778900,"","",\N,"",2024-07-10T19:27:23.644-07:00
17676,341,26,5,11,5,5,5,2.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17677,356,172,15,15,6,6,6,1.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17678,430,95,7,13,7,7,7,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17679,427,172,18,16,8,8,8,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17680,376,172,19,18,9,9,9,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17681,346,172,22,17,10,10,10,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17682,436,172,4,19,11,11,11,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17683,401,172,17,3,"",R,12,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17684,435,6,10,6,"",R,13,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17685,386,66,2,9,"",R,14,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17686,408,170,26,10,"",R,15,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17687,360,170,25,2,"",R,16,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17688,418,176,21,8,"",R,17,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17689,404,172,20,5,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17690,394,6,11,14,"",R,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17691,364,176,23,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17692,459,66,3,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17693,453,66,4,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17694,460,66,4,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17695,456,26,6,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17696,461,95,8,0,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17697,347,95,24,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
