result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
523,8,6,6,3,1,1,1,10.0,70,1:30:54.200,5454200,20,2,1:16.207,208.374,2024-07-10T19:27:23.644-07:00
524,13,6,5,1,2,2,2,8.0,70,+2.414,5456614,42,1,1:16.099,208.67,2024-07-10T19:27:23.644-07:00
525,1,1,2,2,3,3,3,6.0,70,+32.153,5486353,39,4,1:16.587,207.34,2024-07-10T19:27:23.644-07:00
526,9,2,10,4,4,4,4,5.0,70,+41.727,5495927,44,10,1:17.153,205.819,2024-07-10T19:27:23.644-07:00
527,2,2,9,7,5,5,5,4.0,70,+48.801,5503001,70,7,1:16.875,206.563,2024-07-10T19:27:23.644-07:00
528,21,4,3,5,6,6,6,3.0,70,+51.940,5506140,70,5,1:16.703,207.027,2024-07-10T19:27:23.644-07:00
529,4,1,1,10,7,7,7,2.0,70,+56.516,5510716,36,3,1:16.495,207.59,2024-07-10T19:27:23.644-07:00
530,18,11,7,12,8,8,8,1.0,70,+58.885,5513085,70,6,1:16.770,206.846,2024-07-10T19:27:23.644-07:00
531,3,3,16,9,9,9,9,0.0,70,+1:08.505,5522705,69,9,1:17.011,206.199,2024-07-10T19:27:23.644-07:00
532,23,7,11,11,10,10,10,0.0,69,\N,"",68,8,1:16.966,206.319,2024-07-10T19:27:23.644-07:00
533,22,11,8,13,11,11,11,0.0,69,\N,"",68,12,1:17.220,205.641,2024-07-10T19:27:23.644-07:00
534,17,9,15,14,12,12,12,0.0,69,\N,"",69,14,1:17.249,205.563,2024-07-10T19:27:23.644-07:00
535,14,9,14,16,13,13,13,0.0,69,\N,"",68,15,1:17.447,205.038,2024-07-10T19:27:23.644-07:00
536,25,3,17,18,14,14,14,0.0,69,\N,"",69,13,1:17.240,205.587,2024-07-10T19:27:23.644-07:00
537,5,4,4,6,15,15,15,0.0,69,\N,"",69,11,1:17.206,205.678,2024-07-10T19:27:23.644-07:00
538,11,8,22,22,16,16,16,0.0,68,\N,"",39,16,1:17.796,204.118,2024-07-10T19:27:23.644-07:00
539,16,12,20,21,17,17,17,0.0,68,\N,"",27,18,1:18.091,203.347,2024-07-10T19:27:23.644-07:00
540,26,5,19,15,"",R,18,0.0,55,\N,"",51,17,1:17.934,203.757,2024-07-10T19:27:23.644-07:00
541,27,12,21,20,"",R,19,0.0,28,\N,"",27,19,1:18.955,201.122,2024-07-10T19:27:23.644-07:00
542,19,8,23,19,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
543,15,7,12,8,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
544,24,5,18,17,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
