result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13832,182,6,1,1,1,1,1,9.0,70,1:42:53.23,6173230,"","",\N,"",2024-07-10T19:27:23.644-07:00
13833,223,6,2,2,2,2,2,6.0,70,+3.46,6176690,"","",\N,"",2024-07-10T19:27:23.644-07:00
13834,172,27,26,4,3,3,3,4.0,70,+35.38,6208610,"","",\N,"",2024-07-10T19:27:23.644-07:00
13835,222,25,3,7,4,4,4,3.0,70,+1:31.00,6264230,"","",\N,"",2024-07-10T19:27:23.644-07:00
13836,178,63,19,16,5,5,5,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13837,200,1,12,18,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13838,187,67,28,17,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13839,256,70,37,20,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13840,197,58,17,14,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13841,252,58,16,13,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13842,277,59,21,25,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13843,271,182,32,23,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13844,239,63,18,26,"",R,13,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13845,250,204,8,9,"",R,14,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13846,278,57,22,8,"",R,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13847,231,1,11,3,"",R,16,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13848,233,37,34,15,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13849,229,64,24,24,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13850,221,25,4,4,"",R,19,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13851,207,32,5,11,"",R,20,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13852,258,182,33,19,"",R,21,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13853,232,37,35,21,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13854,199,204,7,12,"",R,23,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13855,238,37,10,10,"",R,24,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13856,255,32,6,22,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13857,230,37,9,5,"",R,26,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13858,224,56,30,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13859,235,59,20,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13860,265,64,25,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
