result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3831,30,6,3,2,1,1,1,10.0,60,1:47:02.4,6422400,"","",\N,"",2024-07-10T19:27:23.644-07:00
3832,57,1,8,1,2,2,2,6.0,60,+22.465,6444865,"","",\N,"",2024-07-10T19:27:23.644-07:00
3833,56,6,4,5,3,3,3,4.0,60,+29.199,6451599,"","",\N,"",2024-07-10T19:27:23.644-07:00
3834,25,22,6,11,4,4,4,3.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3835,21,22,5,10,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3836,23,17,10,21,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3837,35,3,1,3,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3838,75,18,22,19,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3839,68,25,21,17,9,9,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3840,55,15,14,8,"",R,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3841,64,21,16,12,"",R,11,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3842,44,20,11,22,"",R,12,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3843,22,24,18,16,"",R,13,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3844,50,24,19,15,"",R,14,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3845,14,1,7,4,"",R,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3846,15,20,12,14,"",R,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3847,73,25,20,20,"",R,17,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3848,74,18,23,18,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3849,65,15,15,9,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3850,63,21,17,13,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3851,49,3,2,6,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3852,71,17,9,7,"",R,22,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
