result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18047,404,172,15,8,1,1,1,9.0,100,2:13:45.8,8025800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18048,364,95,12,7,2,2,2,6.0,100,+4.3,8030100,"","",\N,"",2024-07-10T19:27:23.644-07:00
18049,479,66,5,5,3,3,3,4.0,100,+49.0,8074800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18050,360,170,2,4,4,4,4,3.0,100,+58.0,8083800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18051,289,66,4,2,5,5,5,2.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18052,347,95,11,10,6,6,6,1.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18053,373,172,14,6,7,7,7,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18054,468,170,6,16,8,8,8,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18055,493,172,16,13,9,9,9,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18056,434,170,3,17,10,10,10,0.0,93,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18057,482,172,21,15,11,11,11,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18058,456,170,19,12,"",R,12,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18059,440,172,17,18,"",R,13,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18060,494,172,26,19,"",R,14,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18061,475,172,7,3,"",R,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18062,356,170,1,1,"",R,16,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18063,418,172,22,11,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18064,433,170,60,14,"",R,18,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18065,341,170,18,9,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18066,495,172,23,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
24303,418,172,21,15,11,11,11,0.0,92,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
