result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10967,163,6,28,10,1,1,1,9.0,72,1:38:41.950,5921950,"","",\N,"",2024-07-10T19:27:23.644-07:00
10968,175,6,27,2,2,2,2,6.0,72,+20.839,5942789,"","",\N,"",2024-07-10T19:27:23.644-07:00
10969,187,1,7,15,3,3,3,4.0,72,+43.741,5965691,"","",\N,"",2024-07-10T19:27:23.644-07:00
10970,118,53,35,7,4,4,4,3.0,72,+1:16.839,5998789,"","",\N,"",2024-07-10T19:27:23.644-07:00
10971,184,51,23,12,5,5,5,2.0,72,+1:24.292,6006242,"","",\N,"",2024-07-10T19:27:23.644-07:00
10972,105,25,3,18,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10973,140,52,40,16,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10974,176,21,29,14,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10975,119,34,6,6,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10976,196,27,26,24,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10977,190,45,31,25,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10978,195,55,33,20,12,12,12,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10979,152,53,36,13,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10980,123,21,30,21,14,14,14,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10981,177,3,1,23,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10982,181,54,9,9,"",D,16,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10983,137,34,5,1,"",R,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10984,117,4,15,4,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10985,158,4,16,11,"",R,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10986,172,3,2,17,"",R,20,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10987,95,32,12,5,"",R,21,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10988,182,1,8,19,"",R,22,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10989,193,25,4,26,"",R,23,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10990,173,32,11,3,"",R,24,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10991,110,51,22,8,"",R,25,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10992,197,27,25,22,"",R,26,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10993,160,45,32,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10994,188,55,34,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10995,186,50,17,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
