result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21712,8,208,7,7,1,1,1,25.0,58,1:30:03.225,5403225,56,1,1:29.274,213.845,2024-07-10T19:27:23.644-07:00
21713,4,6,3,5,2,2,2,18.0,58,+12.451,5415676,53,3,1:29.560,213.162,2024-07-10T19:27:23.644-07:00
21714,20,9,1,1,3,3,3,15.0,58,+22.346,5425571,42,10,1:30.409,211.16,2024-07-10T19:27:23.644-07:00
21715,13,6,4,4,4,4,4,12.0,58,+33.577,5436802,38,8,1:30.239,211.558,2024-07-10T19:27:23.644-07:00
21716,1,131,10,3,5,5,5,10.0,58,+45.561,5448786,45,5,1:29.759,212.689,2024-07-10T19:27:23.644-07:00
21717,17,9,2,2,6,6,6,8.0,58,+46.800,5450025,45,4,1:29.732,212.753,2024-07-10T19:27:23.644-07:00
21718,16,10,15,12,7,7,7,6.0,58,+1:05.068,5468293,49,13,1:30.710,210.459,2024-07-10T19:27:23.644-07:00
21719,814,10,14,9,8,8,8,4.0,58,+1:08.449,5471674,56,15,1:30.894,210.033,2024-07-10T19:27:23.644-07:00
21720,18,1,5,10,9,9,9,2.0,58,+1:21.630,5484855,41,7,1:30.198,211.654,2024-07-10T19:27:23.644-07:00
21721,154,208,8,8,10,10,10,1.0,58,+1:22.759,5485984,41,9,1:30.395,211.193,2024-07-10T19:27:23.644-07:00
21722,815,1,6,15,11,11,11,0.0,58,+1:23.367,5486592,46,6,1:29.926,212.294,2024-07-10T19:27:23.644-07:00
21723,818,5,18,13,12,12,12,0.0,58,+1:23.857,5487082,50,2,1:29.498,213.309,2024-07-10T19:27:23.644-07:00
21724,821,15,12,18,13,13,13,0.0,57,\N,"",32,16,1:31.415,208.836,2024-07-10T19:27:23.644-07:00
21725,822,3,17,16,14,14,14,0.0,57,\N,"",42,12,1:30.652,210.594,2024-07-10T19:27:23.644-07:00
21726,824,206,22,19,15,15,15,0.0,57,\N,"",52,11,1:30.454,211.055,2024-07-10T19:27:23.644-07:00
21727,819,207,20,22,16,16,16,0.0,56,\N,"",55,19,1:32.261,206.921,2024-07-10T19:27:23.644-07:00
21728,820,206,23,20,17,17,17,0.0,56,\N,"",49,17,1:32.210,207.036,2024-07-10T19:27:23.644-07:00
21729,823,207,21,21,18,18,18,0.0,56,\N,"",39,20,1:32.636,206.084,2024-07-10T19:27:23.644-07:00
21730,817,5,19,14,"",R,19,0.0,39,\N,"",33,14,1:30.881,210.063,2024-07-10T19:27:23.644-07:00
21731,3,131,9,6,"",R,20,0.0,26,\N,"",18,18,1:32.259,206.926,2024-07-10T19:27:23.644-07:00
21732,813,3,16,17,"",R,21,0.0,24,\N,"",12,21,1:32.915,205.465,2024-07-10T19:27:23.644-07:00
21733,807,15,11,11,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
