result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13131,207,32,5,1,1,1,1,9.0,75,1:41:04.23,6064230,"","",\N,"",2024-07-10T19:27:23.644-07:00
13132,238,32,6,2,2,2,2,6.0,75,+0.32,6064550,"","",\N,"",2024-07-10T19:27:23.644-07:00
13133,182,34,1,3,3,3,3,4.0,75,+12.21,6076440,"","",\N,"",2024-07-10T19:27:23.644-07:00
13134,187,34,2,8,4,4,4,3.0,75,+20.92,6085150,"","",\N,"",2024-07-10T19:27:23.644-07:00
13135,224,56,14,10,5,5,5,2.0,75,+21.5,6085730,"","",\N,"",2024-07-10T19:27:23.644-07:00
13136,203,6,12,5,6,6,6,1.0,75,+45.95,6110180,"","",\N,"",2024-07-10T19:27:23.644-07:00
13137,199,6,11,4,7,7,7,0.0,75,+1:00.52,6124750,"","",\N,"",2024-07-10T19:27:23.644-07:00
13138,172,27,26,6,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13139,175,1,8,14,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13140,231,1,7,7,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13141,212,32,25,20,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13142,222,59,20,15,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13143,152,1,33,19,"",R,13,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13144,233,58,16,18,"",R,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13145,163,65,31,23,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13146,232,60,37,26,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13147,230,63,19,22,"",D,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13148,219,4,15,9,"",R,18,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13149,239,1,30,21,"",R,19,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13150,177,59,32,24,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13151,178,3,27,11,"",R,21,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13152,137,1,29,25,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13153,221,25,4,12,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13154,206,57,22,16,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13155,119,21,35,13,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13156,202,25,3,17,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13157,211,63,18,0,"",W,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13158,223,58,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13159,247,54,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13160,200,54,9,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13161,229,57,23,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13162,240,58,39,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13163,243,21,36,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
