result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17068,373,172,5,1,1,1,1,9.0,80,2:05:25.4,7525400,"","",\N,"",2024-07-10T19:27:23.644-07:00
17069,289,66,3,2,2,2,2,6.0,80,+3.2,7528600,"","",\N,"",2024-07-10T19:27:23.644-07:00
17070,341,6,1,5,3,3,3,4.0,80,+27.6,7553000,"","",\N,"",2024-07-10T19:27:23.644-07:00
17071,374,172,6,6,4,4,4,3.0,80,+39.6,7565000,"","",\N,"",2024-07-10T19:27:23.644-07:00
17072,328,66,4,4,5,5,5,2.0,80,+1:14.6,7600000,"","",\N,"",2024-07-10T19:27:23.644-07:00
17073,364,183,7,7,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17074,347,183,15,14,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17075,380,181,17,13,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17076,346,181,16,18,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17077,360,170,9,11,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17078,420,181,24,20,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17079,418,66,12,19,12,12,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17080,370,176,22,16,13,13,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17081,358,170,10,12,14,14,14,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17082,404,176,23,15,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17083,419,170,20,21,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17084,383,183,18,17,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17085,304,183,14,10,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17086,386,11,11,3,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17087,385,6,2,9,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17088,356,183,8,8,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17089,421,186,25,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17090,422,172,26,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
