result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19983,647,6,2,3,1,1,1,8.0,80,2:42:39.3,9759300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19984,498,6,6,4,2,2,2,6.0,80,+24.6,9783900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19985,697,51,40,7,3,3,3,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19986,633,6,4,5,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19987,641,6,8,6,5,5,5,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19988,609,141,48,11,6,6,6,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19989,627,154,18,15,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19990,704,154,24,14,8,8,8,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19991,762,127,44,18,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19992,579,51,38,1,"",R,10,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19993,427,141,50,12,"",R,11,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19994,626,141,46,13,"",R,12,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19995,589,154,20,17,"",R,13,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19996,773,154,22,20,"",R,14,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19997,680,154,28,22,"",R,15,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19998,642,51,34,2,"",R,16,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19999,660,154,26,21,"",R,17,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20000,640,51,36,9,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20001,687,6,16,19,"",R,19,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20002,622,6,12,16,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20003,686,66,30,8,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20004,781,66,32,10,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20189,642,51,40,7,3,3,3,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
