result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12640,178,3,27,2,1,1,1,9.0,54,1:27:38.01,5258010,"","",\N,"",2024-07-10T19:27:23.644-07:00
12641,203,6,12,5,2,2,2,6.0,54,+36.05,5294060,"","",\N,"",2024-07-10T19:27:23.644-07:00
12642,172,27,26,8,3,3,3,4.0,54,+46.77,5304780,"","",\N,"",2024-07-10T19:27:23.644-07:00
12643,222,6,11,9,4,4,4,3.0,54,+47.21,5305220,"","",\N,"",2024-07-10T19:27:23.644-07:00
12644,223,3,28,6,5,5,5,2.0,54,+48.92,5306930,"","",\N,"",2024-07-10T19:27:23.644-07:00
12645,163,4,16,1,6,6,6,1.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12646,202,25,3,10,7,7,7,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12647,206,25,4,11,8,8,8,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12648,187,1,7,16,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12649,175,1,8,14,10,10,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12650,182,204,5,4,"",R,11,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12651,236,57,22,24,"",R,12,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12652,119,21,29,13,"",R,13,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12653,173,58,18,22,"",R,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12654,137,204,6,7,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12655,233,54,9,18,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12656,235,27,25,21,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12657,199,32,2,17,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12658,219,4,15,3,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12659,177,59,20,19,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12660,224,56,14,12,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12661,136,58,17,23,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12662,200,21,30,20,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12663,207,32,1,15,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12664,212,32,31,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12665,232,60,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
