result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7854,17,9,14,2,1,1,1,10.0,71,1:32:23.081,5543081,25,1,1:13.733,210.386,2024-07-10T19:27:23.644-07:00
7855,9,2,5,8,2,2,2,8.0,71,+7.626,5550707,38,4,1:14.155,209.188,2024-07-10T19:27:23.644-07:00
7856,1,1,1,17,3,3,3,6.0,71,+18.944,5562025,59,6,1:14.345,208.654,2024-07-10T19:27:23.644-07:00
7857,20,9,15,15,4,4,4,5.0,71,+19.652,5562733,59,2,1:13.890,209.939,2024-07-10T19:27:23.644-07:00
7858,18,23,22,14,5,5,5,4.0,71,+29.005,5572086,46,7,1:14.353,208.631,2024-07-10T19:27:23.644-07:00
7859,8,6,4,5,6,6,6,3.0,71,+33.340,5576421,47,9,1:14.558,208.058,2024-07-10T19:27:23.644-07:00
7860,67,5,12,6,7,7,7,2.0,71,+35.991,5579072,58,10,1:14.563,208.044,2024-07-10T19:27:23.644-07:00
7861,22,23,23,1,8,8,8,1.0,71,+45.454,5588535,20,3,1:13.950,209.768,2024-07-10T19:27:23.644-07:00
7862,5,1,2,16,9,9,9,0.0,71,+48.499,5591580,68,5,1:14.303,208.772,2024-07-10T19:27:23.644-07:00
7863,155,7,10,11,10,10,10,0.0,71,+1:03.324,5606405,71,11,1:14.676,207.729,2024-07-10T19:27:23.644-07:00
7864,21,6,3,19,11,11,11,0.0,71,+1:10.665,5613746,55,14,1:14.931,207.022,2024-07-10T19:27:23.644-07:00
7865,24,10,21,20,12,12,12,0.0,71,+1:11.388,5614469,43,16,1:14.990,206.859,2024-07-10T19:27:23.644-07:00
7866,154,4,8,13,13,13,13,0.0,70,\N,"",54,12,1:14.789,207.415,2024-07-10T19:27:23.644-07:00
7867,153,5,11,12,14,14,14,0.0,70,\N,"",59,13,1:14.861,207.216,2024-07-10T19:27:23.644-07:00
7868,6,3,17,9,"",R,15,0.0,30,\N,"",21,17,1:15.073,206.63,2024-07-10T19:27:23.644-07:00
7869,3,3,16,7,"",R,16,0.0,27,\N,"",16,8,1:14.370,208.584,2024-07-10T19:27:23.644-07:00
7870,2,2,6,18,"",R,17,0.0,21,\N,"",19,15,1:14.988,206.865,2024-07-10T19:27:23.644-07:00
7871,16,10,20,3,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7872,15,7,9,4,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7873,4,4,7,10,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
