result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24946,830,9,33,1,1,1,1,25.0,55,1:36:28.645,5788645,14,2,1:40.958,198.046,2024-07-10T19:27:23.644-07:00
24947,822,131,77,2,2,2,2,18.0,55,+15.976,5804621,40,3,1:41.131,197.707,2024-07-10T19:27:23.644-07:00
24948,1,131,44,3,3,3,3,15.0,55,+18.415,5807060,37,5,1:41.420,197.144,2024-07-10T19:27:23.644-07:00
24949,848,9,23,5,4,4,4,12.0,55,+19.987,5808632,42,4,1:41.227,197.52,2024-07-10T19:27:23.644-07:00
24950,846,1,4,4,5,5,5,10.0,55,+1:00.729,5849374,53,12,1:41.964,196.092,2024-07-10T19:27:23.644-07:00
24951,832,1,55,6,6,6,6,8.0,55,+1:05.662,5854307,48,11,1:41.947,196.125,2024-07-10T19:27:23.644-07:00
24952,817,4,3,11,7,7,7,7.0,55,+1:13.748,5862393,55,1,1:40.926,198.109,2024-07-10T19:27:23.644-07:00
24953,842,213,10,9,8,8,8,4.0,55,+1:29.718,5878363,53,15,1:42.474,195.116,2024-07-10T19:27:23.644-07:00
24954,839,4,31,10,9,9,9,2.0,55,+1:41.069,5799996,47,18,1:42.894,194.32,2024-07-10T19:27:23.644-07:00
24955,840,211,18,8,10,10,10,1.0,55,+1:42.738,5790314,41,9,1:41.866,196.281,2024-07-10T19:27:23.644-07:00
24956,826,213,26,7,11,11,11,0.0,54,\N,"",47,17,1:42.704,194.679,2024-07-10T19:27:23.644-07:00
24957,8,51,7,15,12,12,12,0.0,54,\N,"",53,14,1:42.148,195.739,2024-07-10T19:27:23.644-07:00
24958,844,6,16,12,13,13,13,0.0,54,\N,"",24,10,1:41.908,196.2,2024-07-10T19:27:23.644-07:00
24959,20,6,5,13,14,14,14,0.0,54,\N,"",37,6,1:41.475,197.037,2024-07-10T19:27:23.644-07:00
24960,847,3,63,16,15,15,15,0.0,54,\N,"",54,20,1:43.328,193.504,2024-07-10T19:27:23.644-07:00
24961,841,51,99,14,16,16,16,0.0,54,\N,"",29,7,1:41.675,196.65,2024-07-10T19:27:23.644-07:00
24962,849,3,6,18,17,17,17,0.0,54,\N,"",49,16,1:42.497,195.073,2024-07-10T19:27:23.644-07:00
24963,825,210,20,20,18,18,18,0.0,54,\N,"",50,13,1:41.999,196.025,2024-07-10T19:27:23.644-07:00
24964,850,210,51,17,19,19,19,0.0,53,\N,"",50,8,1:41.707,196.588,2024-07-10T19:27:23.644-07:00
24965,815,211,11,19,"",R,20,0.0,8,\N,"",6,19,1:43.263,193.625,2024-07-10T19:27:23.644-07:00
