result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17849,475,172,20,1,1,1,1,9.0,100,2:45:50.1,9950100,"","",\N,"",2024-07-10T19:27:23.644-07:00
17850,386,6,36,2,2,2,2,6.0,100,+3.6,9953700,"","",\N,"",2024-07-10T19:27:23.644-07:00
17851,403,6,38,5,3,3,3,4.0,100,+41.3,9991400,"","",\N,"",2024-07-10T19:27:23.644-07:00
17852,476,6,40,6,4,4,4,3.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17853,364,95,4,11,5,5,5,2.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17854,360,170,26,7,6,6,6,1.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17855,427,167,42,16,7,7,7,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17856,477,172,32,15,8,8,8,0.0,93,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17857,478,95,6,13,9,9,9,0.0,91,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17858,373,172,28,3,10,10,10,0.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17859,341,170,22,12,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17860,347,95,2,9,12,12,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17861,479,66,16,8,13,13,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17862,480,172,8,14,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17863,356,170,24,21,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17864,289,66,18,4,"",R,16,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17865,404,172,30,0,"",W,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17866,481,172,34,0,"",F,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17867,418,170,14,0,"",F,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17868,376,99,10,0,"",F,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17869,482,99,12,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
