result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20491,1,1,2,1,1,1,1,25.0,70,1:33:53.456,5633456,62,2,1:17.806,201.778,2024-07-10T19:27:23.644-07:00
20492,18,1,1,4,2,2,2,18.0,70,+2.254,5635710,66,4,1:18.144,200.906,2024-07-10T19:27:23.644-07:00
20493,4,6,8,3,3,3,3,15.0,70,+9.214,5642670,44,6,1:18.207,200.744,2024-07-10T19:27:23.644-07:00
20494,20,9,5,2,4,4,4,12.0,70,+37.817,5671273,62,8,1:18.417,200.206,2024-07-10T19:27:23.644-07:00
20495,17,9,6,7,5,5,5,10.0,70,+39.291,5672747,62,5,1:18.148,200.895,2024-07-10T19:27:23.644-07:00
20496,3,131,4,10,6,6,6,8.0,70,+56.084,5689540,68,3,1:17.832,201.711,2024-07-10T19:27:23.644-07:00
20497,9,4,11,8,7,7,7,6.0,70,+57.300,5690756,67,1,1:16.972,203.965,2024-07-10T19:27:23.644-07:00
20498,67,5,16,15,8,8,8,4.0,69,\N,"",39,15,1:19.784,196.776,2024-07-10T19:27:23.644-07:00
20499,24,10,15,5,9,9,9,2.0,69,\N,"",66,11,1:19.349,197.855,2024-07-10T19:27:23.644-07:00
20500,16,10,14,9,10,10,10,1.0,69,\N,"",68,13,1:19.530,197.404,2024-07-10T19:27:23.644-07:00
20501,30,131,3,13,11,11,11,0.0,69,\N,"",44,14,1:19.577,197.288,2024-07-10T19:27:23.644-07:00
20502,153,5,17,16,12,12,12,0.0,69,\N,"",69,16,1:19.842,196.633,2024-07-10T19:27:23.644-07:00
20503,807,3,10,12,13,13,13,0.0,69,\N,"",64,9,1:18.912,198.95,2024-07-10T19:27:23.644-07:00
20504,22,3,9,11,14,14,14,0.0,69,\N,"",65,10,1:19.175,198.289,2024-07-10T19:27:23.644-07:00
20505,13,6,7,6,15,15,15,0.0,69,\N,"",45,7,1:18.325,200.441,2024-07-10T19:27:23.644-07:00
20506,5,205,19,19,16,16,16,0.0,68,\N,"",65,18,1:20.654,194.653,2024-07-10T19:27:23.644-07:00
20507,808,4,12,14,17,17,17,0.0,68,\N,"",58,12,1:19.453,197.596,2024-07-10T19:27:23.644-07:00
20508,812,164,20,24,18,18,18,0.0,66,\N,"",47,21,1:21.884,191.729,2024-07-10T19:27:23.644-07:00
20509,810,166,25,23,19,19,19,0.0,65,\N,"",49,22,1:21.937,191.605,2024-07-10T19:27:23.644-07:00
20510,10,166,24,21,"",R,20,0.0,55,\N,"",43,20,1:21.669,192.234,2024-07-10T19:27:23.644-07:00
20511,15,205,18,20,"",R,21,0.0,47,\N,"",38,19,1:20.791,194.323,2024-07-10T19:27:23.644-07:00
20512,37,15,22,17,"",R,22,0.0,31,\N,"",21,17,1:20.574,194.846,2024-07-10T19:27:23.644-07:00
20513,811,164,21,22,"",R,23,0.0,14,\N,"",5,23,1:24.524,185.741,2024-07-10T19:27:23.644-07:00
20514,155,15,23,18,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
