result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21756,4,6,3,3,1,1,1,25.0,56,1:36:26.945,5786945,46,4,1:39.506,197.21,2024-07-10T19:27:23.644-07:00
21757,8,208,7,2,2,2,2,18.0,56,+10.168,5797113,51,5,1:39.955,196.324,2024-07-10T19:27:23.644-07:00
21758,1,131,10,1,3,3,3,15.0,56,+12.322,5799267,50,6,1:39.981,196.273,2024-07-10T19:27:23.644-07:00
21759,20,9,1,9,4,4,4,12.0,56,+12.525,5799470,53,1,1:36.808,202.706,2024-07-10T19:27:23.644-07:00
21760,18,1,5,8,5,5,5,10.0,56,+35.285,5822230,56,2,1:38.058,200.122,2024-07-10T19:27:23.644-07:00
21761,13,6,4,5,6,6,6,8.0,56,+40.827,5827772,55,10,1:40.284,195.68,2024-07-10T19:27:23.644-07:00
21762,817,5,19,7,7,7,7,6.0,56,+42.691,5829636,55,9,1:40.240,195.766,2024-07-10T19:27:23.644-07:00
21763,814,10,14,11,8,8,8,4.0,56,+51.084,5838029,55,7,1:40.101,196.038,2024-07-10T19:27:23.644-07:00
21764,154,208,8,6,9,9,9,2.0,56,+53.423,5840368,55,11,1:40.563,195.137,2024-07-10T19:27:23.644-07:00
21765,807,15,11,10,10,10,10,1.0,56,+56.598,5843543,31,12,1:40.630,195.007,2024-07-10T19:27:23.644-07:00
21766,815,1,6,12,11,11,11,0.0,56,+1:03.860,5850805,55,14,1:41.281,193.754,2024-07-10T19:27:23.644-07:00
21767,818,5,18,15,12,12,12,0.0,56,+1:12.604,5859549,56,8,1:40.138,195.965,2024-07-10T19:27:23.644-07:00
21768,822,3,17,16,13,13,13,0.0,56,+1:33.861,5880806,53,3,1:38.200,199.832,2024-07-10T19:27:23.644-07:00
21769,813,3,16,14,14,14,14,0.0,56,+1:35.453,5882398,54,13,1:40.968,194.354,2024-07-10T19:27:23.644-07:00
21770,824,206,22,18,15,15,15,0.0,55,\N,"",35,15,1:41.537,193.265,2024-07-10T19:27:23.644-07:00
21771,819,207,20,20,16,16,16,0.0,55,\N,"",48,17,1:41.997,192.393,2024-07-10T19:27:23.644-07:00
21772,820,206,23,19,17,17,17,0.0,55,\N,"",39,16,1:41.978,192.429,2024-07-10T19:27:23.644-07:00
21773,823,207,21,21,18,18,18,0.0,55,\N,"",42,18,1:42.357,191.717,2024-07-10T19:27:23.644-07:00
21774,3,131,9,4,"",R,19,0.0,21,\N,"",7,19,1:43.378,189.823,2024-07-10T19:27:23.644-07:00
21775,17,9,2,22,"",R,20,0.0,15,\N,"",12,20,1:43.416,189.754,2024-07-10T19:27:23.644-07:00
21776,16,10,15,13,"",R,21,0.0,5,\N,"",3,21,1:44.257,188.223,2024-07-10T19:27:23.644-07:00
21777,821,15,12,17,"",R,22,0.0,4,\N,"",2,22,1:44.775,187.292,2024-07-10T19:27:23.644-07:00
