result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15765,328,25,2,1,1,1,1,9.0,12,1:29:16.3,5356300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15766,327,25,3,5,2,2,2,6.0,12,+30.1,5386400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15767,223,6,6,4,3,3,3,4.0,12,+37.1,5393400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15768,207,6,5,11,4,4,4,3.0,12,+2:05.0,5481300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15769,238,200,15,3,5,5,5,2.0,12,+2:29.1,5505400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15770,314,34,25,9,6,6,6,1.0,12,+2:58.6,5534900,"","",\N,"",2024-07-10T19:27:23.644-07:00
15771,341,63,7,15,7,7,7,0.0,12,+3:19.0,5555300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15772,317,180,9,17,8,8,8,0.0,12,+6:31.7,5748000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15773,289,34,24,13,9,9,9,0.0,12,+6:37.0,5753300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15774,243,63,12,12,10,10,10,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15775,350,66,22,18,11,11,11,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15776,330,199,17,21,12,12,12,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15777,224,180,8,8,"",R,13,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15778,346,66,21,3,"",D,14,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15779,278,82,10,16,"",R,15,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15780,280,200,14,10,"",R,16,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15781,320,1,20,19,"",R,17,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15782,304,1,18,6,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15783,329,200,28,22,"",D,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15784,307,66,23,14,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15785,333,199,16,20,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15786,235,6,4,2,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15787,347,1,27,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
