result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7674,18,23,22,2,1,1,1,10.0,58,1:26:24.848,5184848,40,1,1:27.579,219.422,2024-07-10T19:27:23.644-07:00
7675,17,9,14,4,2,2,2,8.0,58,+6.714,5191562,42,3,1:27.809,218.847,2024-07-10T19:27:23.644-07:00
7676,20,9,15,1,3,3,3,6.0,58,+7.461,5192309,51,2,1:27.622,219.314,2024-07-10T19:27:23.644-07:00
7677,15,7,9,5,4,4,4,5.0,58,+27.843,5212691,40,4,1:27.868,218.7,2024-07-10T19:27:23.644-07:00
7678,3,3,16,9,5,5,5,4.0,58,+31.539,5216387,36,11,1:28.222,217.823,2024-07-10T19:27:23.644-07:00
7679,13,6,3,7,6,6,6,3.0,58,+39.996,5224844,41,9,1:28.176,217.936,2024-07-10T19:27:23.644-07:00
7680,9,2,5,10,7,7,7,2.0,58,+46.247,5231095,58,7,1:28.008,218.352,2024-07-10T19:27:23.644-07:00
7681,10,7,10,13,8,8,8,1.0,58,+46.959,5231807,56,5,1:27.883,218.663,2024-07-10T19:27:23.644-07:00
7682,8,6,4,6,9,9,9,0.0,58,+50.246,5235094,58,8,1:28.061,218.221,2024-07-10T19:27:23.644-07:00
7683,4,4,7,8,10,10,10,0.0,58,+1:02.420,5247268,57,13,1:28.389,217.411,2024-07-10T19:27:23.644-07:00
7684,2,2,6,11,11,11,11,0.0,58,+1:04.327,5249175,43,10,1:28.214,217.842,2024-07-10T19:27:23.644-07:00
7685,6,3,17,12,12,12,12,0.0,58,+1:06.376,5251224,58,6,1:27.988,218.402,2024-07-10T19:27:23.644-07:00
7686,1,1,1,16,13,13,13,0.0,58,+1:20.454,5265302,53,15,1:28.562,216.986,2024-07-10T19:27:23.644-07:00
7687,5,1,2,14,14,14,14,0.0,57,\N,"",41,18,1:29.174,215.497,2024-07-10T19:27:23.644-07:00
7688,67,5,12,18,15,15,15,0.0,57,\N,"",57,16,1:28.624,216.835,2024-07-10T19:27:23.644-07:00
7689,12,4,8,17,16,16,16,0.0,57,\N,"",45,12,1:28.340,217.532,2024-07-10T19:27:23.644-07:00
7690,16,10,20,15,17,17,17,0.0,57,\N,"",55,19,1:29.192,215.454,2024-07-10T19:27:23.644-07:00
7691,7,5,11,20,18,18,18,0.0,57,\N,"",53,17,1:29.022,215.865,2024-07-10T19:27:23.644-07:00
7692,22,23,23,3,"",R,19,0.0,47,\N,"",37,14,1:28.526,217.075,2024-07-10T19:27:23.644-07:00
7693,21,10,21,19,"",R,20,0.0,4,\N,"",3,20,1:34.070,204.281,2024-07-10T19:27:23.644-07:00
