result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15493,235,6,4,1,1,1,1,9.0,14,1:42:12.3,6132300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15494,223,6,9,7,2,2,2,6.0,14,+48.3,6180600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15495,238,37,10,4,3,3,3,4.0,14,+1:06.7,6199000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15496,307,66,17,18,4,4,4,3.0,14,+2:20.2,6272500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15497,312,1,5,19,5,5,5,2.0,14,+2:35.7,6288000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15498,289,34,11,15,6,6,6,1.0,14,+2:59.6,6311900,"","",\N,"",2024-07-10T19:27:23.644-07:00
15499,290,34,26,21,7,7,7,0.0,14,+3:00.1,6312400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15500,329,37,28,27,8,8,8,0.0,14,+5:10.7,6443000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15501,306,66,6,13,9,9,9,0.0,14,+5:20.2,6452500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15502,327,25,7,5,10,10,10,0.0,14,+5:43.7,6476000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15503,328,25,1,2,11,11,11,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15504,232,6,19,22,12,12,12,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15505,333,63,16,20,13,13,13,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15506,314,63,15,12,14,14,14,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15507,278,82,8,8,15,15,15,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15508,250,37,21,11,"",N,16,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15509,224,32,2,3,"",R,17,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15510,280,37,20,9,"",R,18,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15511,304,1,3,10,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15512,305,63,14,16,"",R,20,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15513,199,34,12,6,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15514,243,37,22,14,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15515,338,32,25,23,"",R,23,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15516,182,37,23,24,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15517,321,81,27,25,"",R,25,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15518,293,32,29,26,"",R,26,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15519,317,66,18,17,"",R,27,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
