result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18698,475,118,8,2,1,1,1,9.0,53,2:09:15.1,7755100,"","",\N,"",2024-07-10T19:27:23.644-07:00
18699,578,6,6,1,2,2,2,6.0,53,+1:24.7,7839800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18700,403,6,4,5,3,3,3,4.0,53,+1:25.5,7840600,"","",\N,"",2024-07-10T19:27:23.644-07:00
18701,347,66,18,8,4,4,4,3.0,53,+1:46.7,7861800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18702,501,66,16,10,5,5,5,2.0,53,+2:33.7,7908800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18703,418,105,22,13,6,6,6,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18704,456,87,28,14,7,7,7,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18705,486,87,30,11,8,8,8,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18706,478,105,38,18,9,9,9,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18707,477,32,34,16,10,10,10,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18708,356,87,50,19,11,11,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18709,583,105,26,17,12,12,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18710,360,87,52,21,13,13,13,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18711,602,87,58,23,14,14,14,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18712,603,87,48,25,15,15,15,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18713,289,32,32,12,16,16,16,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18714,590,118,12,3,"",R,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18715,604,87,54,24,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18716,605,87,56,22,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18717,479,118,10,7,"",R,20,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18718,482,6,2,6,"",R,21,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18719,554,66,14,4,"",R,22,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18720,455,87,24,20,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18721,541,66,20,15,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18722,427,87,36,9,"",R,25,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
