result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23313,1,131,44,1,1,1,1,25.0,71,1:40:31.402,6031402,66,4,1:22.596,187.592,2024-07-10T19:27:23.644-07:00
23314,3,131,6,2,2,2,2,18.0,71,+8.354,6039756,43,5,1:22.792,187.148,2024-07-10T19:27:23.644-07:00
23315,817,9,3,4,3,3,3,15.0,71,+20.858,6052260,53,1,1:21.134,190.972,2024-07-10T19:27:23.644-07:00
23316,830,9,33,3,4,4,4,12.0,71,+21.323,6052725,66,6,1:22.887,186.934,2024-07-10T19:27:23.644-07:00
23317,20,6,5,7,5,5,5,10.0,71,+27.313,6058715,61,2,1:22.497,187.817,2024-07-10T19:27:23.644-07:00
23318,8,6,7,6,6,6,6,8.0,71,+49.376,6080778,47,3,1:22.512,187.783,2024-07-10T19:27:23.644-07:00
23319,807,10,27,5,7,7,7,6.0,71,+58.891,6090293,50,9,1:23.288,186.034,2024-07-10T19:27:23.644-07:00
23320,822,3,77,8,8,8,8,4.0,71,+1:05.612,6097014,65,11,1:23.540,185.472,2024-07-10T19:27:23.644-07:00
23321,13,3,19,9,9,9,9,2.0,71,+1:16.206,6107608,64,12,1:23.576,185.392,2024-07-10T19:27:23.644-07:00
23322,815,10,11,12,10,10,10,1.0,71,+1:16.798,6108200,62,13,1:23.607,185.324,2024-07-10T19:27:23.644-07:00
23323,828,15,9,15,11,11,11,0.0,70,\N,"",65,18,1:24.340,183.713,2024-07-10T19:27:23.644-07:00
23324,18,1,22,13,12,12,12,0.0,70,\N,"",70,17,1:23.777,184.948,2024-07-10T19:27:23.644-07:00
23325,4,1,14,11,13,13,13,0.0,70,\N,"",69,16,1:23.668,185.189,2024-07-10T19:27:23.644-07:00
23326,835,4,30,21,14,14,14,0.0,70,\N,"",64,20,1:24.574,183.205,2024-07-10T19:27:23.644-07:00
23327,831,15,12,19,15,15,15,0.0,70,\N,"",58,15,1:23.657,185.213,2024-07-10T19:27:23.644-07:00
23328,832,5,55,10,16,16,16,0.0,70,\N,"",52,19,1:24.467,183.437,2024-07-10T19:27:23.644-07:00
23329,825,4,20,14,17,17,17,0.0,70,\N,"",53,7,1:23.146,186.351,2024-07-10T19:27:23.644-07:00
23330,826,5,26,18,18,18,18,0.0,70,\N,"",59,14,1:23.618,185.299,2024-07-10T19:27:23.644-07:00
23331,821,210,21,17,19,19,19,0.0,70,\N,"",63,10,1:23.456,185.659,2024-07-10T19:27:23.644-07:00
23332,154,210,8,22,20,20,20,0.0,70,\N,"",53,8,1:23.278,186.056,2024-07-10T19:27:23.644-07:00
23333,839,209,31,20,21,21,21,0.0,69,\N,"",43,21,1:24.964,182.364,2024-07-10T19:27:23.644-07:00
23334,836,209,94,16,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
