result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7012,102,1,27,5,1,1,1,9.0,72,1:52:32.829,6752829,"","",\N,"",2024-07-10T19:27:23.644-07:00
7013,55,25,4,4,2,2,2,6.0,72,+8.685,6761514,"","",\N,"",2024-07-10T19:27:23.644-07:00
7014,123,3,5,9,3,3,3,4.0,72,+54.080,6806909,"","",\N,"",2024-07-10T19:27:23.644-07:00
7015,137,22,20,6,4,4,4,3.0,72,+1:08.358,6821187,"","",\N,"",2024-07-10T19:27:23.644-07:00
7016,131,34,8,10,5,5,5,2.0,72,+1:09.503,6822332,"","",\N,"",2024-07-10T19:27:23.644-07:00
7017,138,25,3,11,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7018,94,18,23,2,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7019,103,33,29,15,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7020,119,3,6,12,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7021,105,21,9,21,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7022,145,22,19,22,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7023,146,21,10,20,12,12,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7024,90,44,33,16,13,13,13,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7025,127,41,15,25,14,14,14,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7026,147,18,24,14,"",R,15,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7027,88,33,30,18,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7028,95,6,2,17,"",R,17,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7029,77,1,28,1,"",R,18,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7030,148,34,7,23,"",R,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7031,129,45,14,8,"",R,20,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7032,110,35,22,3,"",R,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7033,117,6,1,7,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7034,122,41,16,26,"",R,23,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7035,118,32,11,24,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7036,78,27,25,13,"",R,25,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7037,151,32,12,19,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7038,112,27,26,0,"",D,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7039,140,46,35,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7040,81,35,21,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7041,109,46,36,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7042,99,39,17,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7043,114,39,18,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7044,149,44,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7045,150,47,39,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7046,92,42,31,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
