result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19610,579,105,50,2,1,1,1,9.0,80,2:49:45.9,10185900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19611,642,6,6,3,2,2,2,6.0,80,+1.4,10187300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19612,633,6,2,5,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19613,578,6,8,6,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19614,427,128,36,8,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19615,643,128,40,16,6,6,6,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19616,644,105,56,12,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19617,620,6,10,11,8,8,8,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19618,501,128,38,15,9,9,9,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19619,589,127,32,25,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19620,669,105,44,23,11,11,11,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19621,689,87,46,24,12,12,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19622,475,87,28,10,13,13,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19623,717,147,48,29,14,14,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19624,704,133,16,28,15,15,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19625,627,6,64,17,16,16,16,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19626,647,6,4,1,"",R,17,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19627,697,105,52,7,"",R,18,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19628,670,105,54,4,"",R,19,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19629,640,105,58,9,"",R,20,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19630,486,125,20,22,"",N,21,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19631,663,87,30,19,"",N,22,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19632,664,125,24,18,"",N,23,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19633,722,6,12,20,"",R,24,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19634,456,125,22,14,"",R,25,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19635,622,105,2,21,"",R,26,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19636,625,127,34,13,"",R,27,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19637,667,133,18,26,"",R,28,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19638,660,125,26,30,"",R,29,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19639,651,133,14,27,"",R,30,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20215,577,105,56,12,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
