result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5791,117,3,2,1,1,1,1,10.0,59,1:25:38.189,5138189,"","",\N,"",2024-07-10T19:27:23.644-07:00
5792,30,22,5,3,2,2,2,6.0,59,+7.660,5145849,"","",\N,"",2024-07-10T19:27:23.644-07:00
5793,119,22,6,5,3,3,3,4.0,59,+1:17.482,5215671,"","",\N,"",2024-07-10T19:27:23.644-07:00
5794,65,32,12,7,4,4,4,3.0,59,+1:18.407,5216596,"","",\N,"",2024-07-10T19:27:23.644-07:00
5795,102,1,8,4,5,5,5,2.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5796,118,29,9,8,6,6,6,1.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5797,87,27,26,9,7,7,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5798,109,15,30,16,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5799,55,6,27,12,9,9,9,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5800,22,17,14,15,10,10,10,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5801,112,33,19,24,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5802,104,18,23,19,12,12,12,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5803,79,25,3,22,13,13,13,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5804,84,27,25,6,14,14,14,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5805,110,25,4,21,"",N,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5806,71,3,0,2,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5807,70,32,11,14,"",R,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5808,123,17,15,23,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5809,69,26,22,25,"",R,19,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5810,94,18,24,20,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5811,91,15,29,18,"",R,21,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5812,77,6,28,13,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5813,88,29,10,10,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5814,121,1,7,11,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5815,100,33,20,17,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5816,105,26,21,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
