result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11545,178,3,1,2,1,1,1,9.0,80,1:50:41.33,6641330,"","",\N,"",2024-07-10T19:27:23.644-07:00
11546,199,3,2,3,2,2,2,6.0,80,+9.19,6650520,"","",\N,"",2024-07-10T19:27:23.644-07:00
11547,137,34,5,4,3,3,3,4.0,80,+34.92,6676250,"","",\N,"",2024-07-10T19:27:23.644-07:00
11548,207,51,22,6,4,4,4,3.0,80,+49.31,6690640,"","",\N,"",2024-07-10T19:27:23.644-07:00
11549,158,25,3,8,5,5,5,2.0,80,+1:06.70,6708030,"","",\N,"",2024-07-10T19:27:23.644-07:00
11550,175,55,33,17,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11551,192,56,21,18,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11552,163,4,16,20,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11553,176,57,14,19,"",R,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11554,202,6,28,11,"",R,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11555,197,27,25,10,"",R,11,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11556,212,34,6,15,"",R,12,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11557,152,51,23,9,"",R,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11558,172,27,26,12,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11559,177,56,20,16,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11560,136,54,9,21,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11561,119,21,29,1,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11562,213,45,32,24,"",R,18,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11563,95,32,12,7,"",R,19,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11564,203,6,27,5,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11565,187,1,7,23,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11566,173,32,11,13,"",R,22,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11567,117,4,15,14,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11568,110,1,8,22,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11569,214,25,4,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11570,206,37,17,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11571,215,45,31,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11572,216,21,30,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11573,194,37,18,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
