result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22417,1,131,44,1,1,1,1,25.0,60,2:00:04.795,7204795,39,1,1:50.417,165.137,2024-07-10T19:27:23.644-07:00
22418,20,9,1,4,2,2,2,18.0,60,+13.534,7218329,27,8,1:52.519,162.052,2024-07-10T19:27:23.644-07:00
22419,817,9,3,3,3,3,3,15.0,60,+14.273,7219068,30,9,1:52.569,161.98,2024-07-10T19:27:23.644-07:00
22420,4,6,14,5,4,4,4,12.0,60,+15.389,7220184,27,6,1:52.115,162.636,2024-07-10T19:27:23.644-07:00
22421,13,3,19,6,5,5,5,10.0,60,+42.161,7246956,27,13,1:53.283,160.959,2024-07-10T19:27:23.644-07:00
22422,818,5,25,12,6,6,6,8.0,60,+56.801,7261596,48,4,1:51.937,162.895,2024-07-10T19:27:23.644-07:00
22423,815,10,11,15,7,7,7,6.0,60,+59.038,7263833,46,5,1:52.007,162.793,2024-07-10T19:27:23.644-07:00
22424,8,6,7,7,8,8,8,4.0,60,+1:00.641,7265436,28,11,1:52.872,161.545,2024-07-10T19:27:23.644-07:00
22425,807,10,27,13,9,9,9,2.0,60,+1:01.661,7266456,27,10,1:52.762,161.703,2024-07-10T19:27:23.644-07:00
22426,825,1,20,9,10,10,10,1.0,60,+1:02.230,7267025,48,2,1:51.639,163.33,2024-07-10T19:27:23.644-07:00
22427,822,3,77,8,11,11,11,0.0,60,+1:05.065,7269860,25,7,1:52.515,162.058,2024-07-10T19:27:23.644-07:00
22428,813,208,13,18,12,12,12,0.0,60,+1:06.915,7271710,26,12,1:53.213,161.059,2024-07-10T19:27:23.644-07:00
22429,154,208,8,16,13,13,13,0.0,60,+1:08.029,7272824,25,15,1:53.543,160.591,2024-07-10T19:27:23.644-07:00
22430,826,5,26,10,14,14,14,0.0,60,+1:12.008,7276803,45,3,1:51.761,163.151,2024-07-10T19:27:23.644-07:00
22431,828,207,9,22,15,15,15,0.0,60,+1:34.188,7298983,14,19,1:55.416,157.985,2024-07-10T19:27:23.644-07:00
22432,824,206,17,19,16,16,16,0.0,60,+1:34.543,7299338,47,14,1:53.538,160.598,2024-07-10T19:27:23.644-07:00
22433,820,206,4,21,17,17,17,0.0,59,\N,"",43,17,1:53.807,160.218,2024-07-10T19:27:23.644-07:00
22434,18,1,22,11,"",R,18,0.0,52,\N,"",16,16,1:53.707,160.359,2024-07-10T19:27:23.644-07:00
22435,16,15,99,17,"",R,19,0.0,40,\N,"",10,18,1:53.948,160.02,2024-07-10T19:27:23.644-07:00
22436,821,15,21,14,"",R,20,0.0,17,\N,"",6,20,1:55.684,157.619,2024-07-10T19:27:23.644-07:00
22437,3,131,6,2,"",R,21,0.0,13,\N,"",5,21,1:56.769,156.154,2024-07-10T19:27:23.644-07:00
22438,155,207,10,20,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
