result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16745,356,191,1,7,1,1,1,9.0,90,2:40:40.0,9640000,"","",\N,"",2024-07-10T19:27:23.644-07:00
16746,304,191,2,3,2,2,2,6.0,90,+1:01.9,9701900,"","",\N,"",2024-07-10T19:27:23.644-07:00
16747,364,190,10,5,3,3,3,4.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16748,289,180,4,2,4,4,4,3.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16749,374,66,16,10,5,5,5,2.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16750,278,6,20,4,6,6,6,1.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16751,360,194,19,6,7,7,7,0.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16752,347,167,9,14,8,8,8,0.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16753,322,66,12,12,9,9,9,0.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16754,370,167,8,13,10,10,10,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16755,392,176,6,17,11,11,11,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16756,373,180,3,1,"",R,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16757,326,180,5,16,"",D,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16758,328,66,15,9,"",R,14,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16759,371,189,11,15,"",N,15,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16760,388,66,17,11,"",R,16,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16761,358,167,71,8,"",R,17,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16762,393,170,41,0,"",F,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
