result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18737,579,105,32,1,1,1,1,9.0,105,3:10:12.8,11412800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18738,479,118,20,4,2,2,2,6.0,105,+25.2,11438000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18739,418,105,2,10,3,3,3,4.0,103,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18740,590,125,10,13,4,4,4,3.0,102,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18741,427,6,30,6,5,5,5,2.0,100,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18742,356,87,14,15,6,6,6,0.0,100,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18743,476,6,24,9,"",R,7,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18744,483,105,34,14,"",R,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18745,541,66,6,11,"",R,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18746,496,105,36,7,"",R,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18747,549,125,12,16,"",R,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18748,501,105,38,8,"",R,12,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18749,547,105,22,12,"",R,13,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18750,581,6,26,2,"",R,14,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18751,475,118,18,3,"",R,15,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18752,578,6,28,5,"",R,16,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18753,456,66,8,0,"",F,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18754,478,105,40,0,"",F,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18755,609,105,4,0,"",F,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18756,586,105,42,0,"",F,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18757,610,87,16,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20288,578,6,24,9,"",R,7,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20289,501,105,34,14,"",R,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
