result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22174,1,131,44,2,1,1,1,25.0,57,1:39:42.743,5982743,49,2,1:37.108,200.634,2024-07-10T19:27:23.644-07:00
22175,3,131,6,1,2,2,2,18.0,57,+1.085,5983828,49,1,1:37.020,200.816,2024-07-10T19:27:23.644-07:00
22176,815,10,11,4,3,3,3,15.0,57,+24.067,6006810,36,7,1:39.320,196.165,2024-07-10T19:27:23.644-07:00
22177,817,9,3,13,4,4,4,12.0,57,+24.489,6007232,38,4,1:39.269,196.266,2024-07-10T19:27:23.644-07:00
22178,807,10,27,11,5,5,5,10.0,57,+28.654,6011397,37,3,1:38.785,197.228,2024-07-10T19:27:23.644-07:00
22179,20,9,1,10,6,6,6,8.0,57,+29.879,6012622,18,6,1:39.312,196.181,2024-07-10T19:27:23.644-07:00
22180,13,3,19,7,7,7,7,6.0,57,+31.265,6014008,40,5,1:39.272,196.26,2024-07-10T19:27:23.644-07:00
22181,822,3,77,3,8,8,8,4.0,57,+31.876,6014619,50,13,1:39.762,195.296,2024-07-10T19:27:23.644-07:00
22182,4,6,14,9,9,9,9,2.0,57,+32.595,6015338,53,12,1:39.732,195.355,2024-07-10T19:27:23.644-07:00
22183,8,6,7,5,10,10,10,1.0,57,+33.462,6016205,35,8,1:39.438,195.933,2024-07-10T19:27:23.644-07:00
22184,826,5,26,12,11,11,11,0.0,57,+41.342,6024085,12,15,1:40.160,194.52,2024-07-10T19:27:23.644-07:00
22185,154,208,8,16,12,12,12,0.0,57,+43.143,6025886,39,9,1:39.443,195.923,2024-07-10T19:27:23.644-07:00
22186,820,206,4,21,13,13,13,0.0,57,+59.909,6042652,48,21,1:41.825,191.34,2024-07-10T19:27:23.644-07:00
22187,813,208,13,17,14,14,14,0.0,57,+1:02.803,6045546,52,11,1:39.666,195.484,2024-07-10T19:27:23.644-07:00
22188,155,207,10,18,15,15,15,0.0,57,+1:27.900,6070643,17,18,1:41.246,192.434,2024-07-10T19:27:23.644-07:00
22189,824,206,17,19,16,16,16,0.0,56,\N,"",44,22,1:42.175,190.684,2024-07-10T19:27:23.644-07:00
22190,18,1,22,6,17,17,17,0.0,55,\N,"",37,10,1:39.565,195.683,2024-07-10T19:27:23.644-07:00
22191,825,1,20,8,"",R,18,0.0,40,\N,"",40,14,1:40.108,194.621,2024-07-10T19:27:23.644-07:00
22192,821,15,21,15,"",R,19,0.0,39,\N,"",32,16,1:40.698,193.481,2024-07-10T19:27:23.644-07:00
22193,828,207,9,20,"",R,20,0.0,33,\N,"",28,17,1:41.134,192.647,2024-07-10T19:27:23.644-07:00
22194,818,5,25,14,"",R,21,0.0,18,\N,"",16,19,1:41.650,191.669,2024-07-10T19:27:23.644-07:00
22195,16,15,99,22,"",R,22,0.0,17,\N,"",9,20,1:41.791,191.403,2024-07-10T19:27:23.644-07:00
