result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17720,373,172,20,1,1,1,1,9.0,75,2:26:20.8,8780800,"","",\N,"",2024-07-10T19:27:23.644-07:00
17721,341,26,24,2,2,2,2,6.0,75,+49.2,8830000,"","",\N,"",2024-07-10T19:27:23.644-07:00
17722,360,170,16,4,3,3,3,4.0,75,+1:44.8,8885600,"","",\N,"",2024-07-10T19:27:23.644-07:00
17723,289,66,12,5,4,4,4,3.0,75,+1:56.8,8897600,"","",\N,"",2024-07-10T19:27:23.644-07:00
17724,356,172,30,9,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17725,408,170,18,13,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17726,418,172,34,14,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17727,401,172,22,10,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17728,364,95,8,6,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17729,453,170,42,15,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17730,438,99,40,19,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17731,437,170,36,16,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17732,386,66,14,8,13,13,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17733,430,95,54,17,14,14,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17734,463,172,46,20,15,15,15,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17735,404,172,32,3,16,16,16,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17736,403,6,2,12,"",R,17,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17737,456,26,26,11,"",R,18,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17738,347,95,10,7,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17739,455,176,44,21,"",R,20,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17740,464,172,48,18,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17741,465,172,48,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17742,427,172,28,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17743,436,99,38,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17744,465,97,50,0,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17745,346,176,52,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
