result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19265,579,105,26,1,1,1,1,9.0,36,2:44:42.4,9882400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19266,427,6,8,6,2,2,2,6.0,36,+24.2,9906600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19267,475,105,22,9,3,3,3,4.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19268,498,6,10,5,4,4,4,1.5,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19269,429,128,18,8,5,5,5,2.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19270,669,105,20,13,6,6,6,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19271,644,105,30,11,7,7,7,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19272,642,6,4,3,"",R,8,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19273,632,128,16,10,"",R,9,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19274,554,128,12,7,"",R,10,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19275,670,105,28,4,"",R,11,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19276,498,6,6,2,"",R,12,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19277,680,6,2,14,"",R,13,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19278,643,105,24,12,"",R,14,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20238,578,6,10,5,4,4,4,1.5,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
