result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19373,579,131,16,1,1,1,1,8.0,80,2:47:47.9,10067900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19374,578,6,40,7,2,2,2,6.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19375,620,6,38,13,3,3,3,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19376,478,131,12,8,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19377,427,6,30,11,5,5,5,2.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19378,693,128,42,18,6,6,6,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19379,581,118,10,16,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19380,627,105,26,20,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19381,644,105,18,9,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19382,475,105,28,3,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19383,672,105,8,19,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19384,647,6,34,2,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19385,633,105,22,6,"",R,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19386,648,131,14,4,"",R,14,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19387,643,105,24,10,"",R,15,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19388,577,105,20,14,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19389,498,6,32,5,"",R,17,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19390,626,6,6,15,"",R,18,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19391,645,128,46,17,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19392,554,128,44,12,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19393,694,105,20,21,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20242,498,6,38,13,3,3,3,3.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
