result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7694,20,9,15,1,1,1,1,10.0,60,1:22:49.328,4969328,16,1,1:20.735,229.238,2024-07-10T19:27:23.644-07:00
7695,17,9,14,3,2,2,2,8.0,60,+15.188,4984516,57,2,1:20.915,228.728,2024-07-10T19:27:23.644-07:00
7696,22,23,23,2,3,3,3,6.0,60,+41.175,5010503,18,5,1:21.429,227.285,2024-07-10T19:27:23.644-07:00
7697,13,6,3,11,4,4,4,5.0,60,+45.043,5014371,22,6,1:21.509,227.062,2024-07-10T19:27:23.644-07:00
7698,3,3,16,7,5,5,5,4.0,60,+45.915,5015243,17,3,1:21.054,228.336,2024-07-10T19:27:23.644-07:00
7699,18,23,22,6,6,6,6,3.0,60,+46.285,5015613,54,4,1:21.189,227.956,2024-07-10T19:27:23.644-07:00
7700,15,7,9,4,7,7,7,2.0,60,+1:08.307,5037635,17,9,1:21.806,226.237,2024-07-10T19:27:23.644-07:00
7701,8,6,4,9,8,8,8,1.0,60,+1:09.622,5038950,14,7,1:21.656,226.653,2024-07-10T19:27:23.644-07:00
7702,10,7,10,8,9,9,9,0.0,60,+1:09.823,5039151,51,8,1:21.671,226.611,2024-07-10T19:27:23.644-07:00
7703,21,10,21,16,10,10,10,0.0,60,+1:11.522,5040850,20,10,1:21.810,226.226,2024-07-10T19:27:23.644-07:00
7704,6,3,17,5,11,11,11,0.0,60,+1:14.023,5043351,14,11,1:21.845,226.129,2024-07-10T19:27:23.644-07:00
7705,12,4,8,14,12,12,12,0.0,59,\N,"",25,17,1:22.505,224.32,2024-07-10T19:27:23.644-07:00
7706,9,2,5,12,13,13,13,0.0,59,\N,"",41,14,1:22.182,225.202,2024-07-10T19:27:23.644-07:00
7707,4,4,7,10,14,14,14,0.0,59,\N,"",36,12,1:21.852,226.11,2024-07-10T19:27:23.644-07:00
7708,2,2,6,15,15,15,15,0.0,59,\N,"",59,13,1:21.956,225.823,2024-07-10T19:27:23.644-07:00
7709,1,1,1,18,16,16,16,0.0,59,\N,"",24,18,1:22.576,224.128,2024-07-10T19:27:23.644-07:00
7710,16,10,20,20,17,17,17,0.0,59,\N,"",50,20,1:23.475,221.714,2024-07-10T19:27:23.644-07:00
7711,67,5,12,19,18,18,18,0.0,59,\N,"",24,19,1:22.711,223.762,2024-07-10T19:27:23.644-07:00
7712,7,5,11,17,"",R,19,0.0,37,\N,"",26,16,1:22.466,224.427,2024-07-10T19:27:23.644-07:00
7713,5,1,2,13,"",R,20,0.0,36,\N,"",32,15,1:22.418,224.557,2024-07-10T19:27:23.644-07:00
