result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23842,1,131,44,2,1,1,1,25.0,51,1:43:44.291,6224291,35,2,1:45.412,205.012,2024-07-10T19:27:23.644-07:00
23843,8,6,7,6,2,2,2,18.0,51,+2.460,6226751,50,7,1:46.523,202.874,2024-07-10T19:27:23.644-07:00
23844,815,10,11,8,3,3,3,15.0,51,+4.024,6228315,51,6,1:46.206,203.48,2024-07-10T19:27:23.644-07:00
23845,20,6,5,1,4,4,4,12.0,51,+5.329,6229620,38,4,1:45.530,204.783,2024-07-10T19:27:23.644-07:00
23846,832,4,55,9,5,5,5,10.0,51,+7.515,6231806,50,9,1:46.856,202.242,2024-07-10T19:27:23.644-07:00
23847,844,15,16,13,6,6,6,8.0,51,+9.158,6233449,31,11,1:47.403,201.212,2024-07-10T19:27:23.644-07:00
23848,4,1,14,12,7,7,7,6.0,51,+10.931,6235222,32,12,1:47.449,201.126,2024-07-10T19:27:23.644-07:00
23849,840,3,18,10,8,8,8,4.0,51,+12.546,6236837,50,8,1:46.815,202.319,2024-07-10T19:27:23.644-07:00
23850,838,1,2,16,9,9,9,2.0,51,+14.152,6238443,50,13,1:47.666,200.72,2024-07-10T19:27:23.644-07:00
23851,843,5,28,19,10,10,10,1.0,51,+18.030,6242321,51,17,1:48.288,199.567,2024-07-10T19:27:23.644-07:00
23852,828,15,9,18,11,11,11,0.0,51,+18.512,6242803,51,14,1:47.925,200.239,2024-07-10T19:27:23.644-07:00
23853,842,5,10,17,12,12,12,0.0,51,+24.720,6249011,38,15,1:48.035,200.035,2024-07-10T19:27:23.644-07:00
23854,825,210,20,15,13,13,13,0.0,51,+40.663,6264954,35,16,1:48.155,199.813,2024-07-10T19:27:23.644-07:00
23855,822,131,77,3,"",R,14,0.0,48,\N,"",37,1,1:45.149,205.525,2024-07-10T19:27:23.644-07:00
23856,154,210,8,20,"",R,15,0.0,42,\N,"",34,10,1:46.880,202.196,2024-07-10T19:27:23.644-07:00
23857,830,9,33,5,"",R,16,0.0,39,\N,"",31,5,1:45.771,204.316,2024-07-10T19:27:23.644-07:00
23858,817,9,3,4,"",R,17,0.0,39,\N,"",34,3,1:45.419,204.999,2024-07-10T19:27:23.644-07:00
23859,807,4,27,14,"",R,18,0.0,10,\N,"",10,18,1:48.867,198.506,2024-07-10T19:27:23.644-07:00
23860,839,10,31,7,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23861,845,3,35,11,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
