result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7774,8,6,4,6,1,1,1,10.0,44,1:23:50.995,5030995,42,4,1:47.674,234.173,2024-07-10T19:27:23.644-07:00
7775,21,10,21,1,2,2,2,8.0,44,+0.939,5031934,43,6,1:47.737,234.036,2024-07-10T19:27:23.644-07:00
7776,20,9,15,8,3,3,3,6.0,44,+3.875,5034870,38,1,1:47.263,235.07,2024-07-10T19:27:23.644-07:00
7777,9,2,5,5,4,4,4,5.0,44,+9.966,5040961,41,3,1:47.664,234.195,2024-07-10T19:27:23.644-07:00
7778,2,2,6,3,5,5,5,4.0,44,+11.276,5042271,35,2,1:47.371,234.834,2024-07-10T19:27:23.644-07:00
7779,5,1,2,15,6,6,6,3.0,44,+32.763,5063758,24,13,1:48.348,232.716,2024-07-10T19:27:23.644-07:00
7780,22,23,23,4,7,7,7,2.0,44,+35.461,5066456,37,12,1:48.257,232.912,2024-07-10T19:27:23.644-07:00
7781,3,3,16,10,8,8,8,1.0,44,+36.208,5067203,41,8,1:47.766,233.973,2024-07-10T19:27:23.644-07:00
7782,17,9,14,9,9,9,9,0.0,44,+36.959,5067954,39,9,1:47.783,233.936,2024-07-10T19:27:23.644-07:00
7783,10,7,10,7,10,10,10,0.0,44,+41.490,5072485,40,5,1:47.736,234.038,2024-07-10T19:27:23.644-07:00
7784,16,10,20,11,11,11,11,0.0,44,+42.636,5073631,42,10,1:47.859,233.771,2024-07-10T19:27:23.644-07:00
7785,67,5,12,16,12,12,12,0.0,44,+46.106,5077101,42,7,1:47.763,233.98,2024-07-10T19:27:23.644-07:00
7786,6,3,17,18,13,13,13,0.0,44,+54.241,5085236,42,11,1:48.205,233.024,2024-07-10T19:27:23.644-07:00
7787,69,6,3,20,14,14,14,0.0,44,+1:42.177,5133172,41,15,1:49.803,229.633,2024-07-10T19:27:23.644-07:00
7788,4,4,7,13,"",R,15,0.0,26,\N,"",23,14,1:48.634,232.104,2024-07-10T19:27:23.644-07:00
7789,15,7,9,2,"",R,16,0.0,21,\N,"",16,16,1:50.029,229.161,2024-07-10T19:27:23.644-07:00
7790,18,23,22,14,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7791,154,4,8,19,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7792,1,1,1,12,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7793,153,5,11,17,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
