result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15442,328,25,4,3,1,1,1,9.0,38,1:52:22.5,6742500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15443,224,32,1,8,2,2,2,6.0,38,+27.7,6770200,"","",\N,"",2024-07-10T19:27:23.644-07:00
15444,278,82,9,1,3,3,3,4.0,38,+31.9,6774400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15445,327,25,7,7,4,4,4,3.0,38,+49.3,6791800,"","",\N,"",2024-07-10T19:27:23.644-07:00
15446,238,37,12,9,5,5,5,2.0,38,+56.8,6799300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15447,305,63,26,10,6,6,6,1.0,38,+1:36.1,6838600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15448,304,1,2,2,7,7,7,0.0,38,+1:48.1,6850600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15449,290,34,19,14,8,8,8,0.0,38,+2:25.1,6887600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15450,312,1,11,13,9,9,9,0.0,38,+2:55.5,6918000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15451,289,34,18,20,10,10,10,0.0,38,+2:59.5,6922000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15452,235,6,3,4,11,11,11,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15453,199,34,20,17,12,12,12,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15454,330,6,30,19,13,13,13,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15455,333,63,28,12,14,14,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15456,306,66,5,24,15,15,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15457,243,37,10,15,16,16,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15458,314,63,27,5,17,17,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15459,338,32,6,22,18,18,18,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15460,329,37,15,23,19,19,19,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15461,221,25,8,16,"",N,20,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15462,317,66,24,18,"",R,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15463,250,37,17,11,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15464,337,66,25,6,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15465,182,37,14,21,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15466,293,32,29,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
