result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12481,221,27,25,2,1,1,1,9.0,75,1:39:11.84,5951840,"","",\N,"",2024-07-10T19:27:23.644-07:00
12482,199,32,2,8,2,2,2,6.0,75,+20.94,5972780,"","",\N,"",2024-07-10T19:27:23.644-07:00
12483,207,32,1,4,3,3,3,4.0,75,+27.31,5979150,"","",\N,"",2024-07-10T19:27:23.644-07:00
12484,222,6,11,5,4,4,4,3.0,75,+28.68,5980520,"","",\N,"",2024-07-10T19:27:23.644-07:00
12485,197,25,4,12,5,5,5,2.0,75,+30.39,5982230,"","",\N,"",2024-07-10T19:27:23.644-07:00
12486,202,25,3,10,6,6,6,1.0,75,+48.43,6000270,"","",\N,"",2024-07-10T19:27:23.644-07:00
12487,203,6,12,3,7,7,7,0.0,75,+52.31,6004150,"","",\N,"",2024-07-10T19:27:23.644-07:00
12488,200,21,30,17,8,8,8,0.0,75,+1:14.84,6026680,"","",\N,"",2024-07-10T19:27:23.644-07:00
12489,163,4,16,11,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12490,119,21,29,16,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12491,224,56,14,19,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12492,136,58,17,24,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12493,175,1,8,20,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12494,233,54,9,21,14,14,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12495,182,204,5,6,"",R,15,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12496,212,32,31,23,"",R,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12497,178,3,27,13,"",R,17,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12498,173,58,18,22,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12499,223,3,28,14,"",R,19,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12500,231,59,20,15,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12501,219,4,15,9,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12502,187,1,7,18,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12503,172,27,26,1,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12504,137,204,6,7,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12505,206,57,22,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12506,232,60,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12507,234,61,36,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
