result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23071,3,131,6,1,1,1,1,25.0,51,1:32:52.366,5572366,48,1,1:46.485,202.946,2024-07-10T19:27:23.644-07:00
23072,20,6,5,3,2,2,2,18.0,51,+16.696,5589062,49,5,1:47.028,201.917,2024-07-10T19:27:23.644-07:00
23073,815,10,11,7,3,3,3,15.0,51,+25.241,5597607,45,4,1:46.990,201.988,2024-07-10T19:27:23.644-07:00
23074,8,6,7,4,4,4,4,12.0,51,+33.102,5605468,41,6,1:47.181,201.629,2024-07-10T19:27:23.644-07:00
23075,1,131,44,10,5,5,5,10.0,51,+56.335,5628701,42,2,1:46.822,202.306,2024-07-10T19:27:23.644-07:00
23076,822,3,77,8,6,6,6,8.0,51,+1:00.886,5633252,50,9,1:47.604,200.836,2024-07-10T19:27:23.644-07:00
23077,817,9,3,2,7,7,7,6.0,51,+1:09.229,5641595,51,12,1:47.736,200.59,2024-07-10T19:27:23.644-07:00
23078,830,9,33,9,8,8,8,4.0,51,+1:10.696,5643062,50,3,1:46.973,202.021,2024-07-10T19:27:23.644-07:00
23079,807,10,27,12,9,9,9,2.0,51,+1:17.708,5650074,37,15,1:48.012,200.077,2024-07-10T19:27:23.644-07:00
23080,13,3,19,5,10,10,10,1.0,51,+1:25.375,5657741,35,13,1:47.761,200.543,2024-07-10T19:27:23.644-07:00
23081,18,1,22,19,11,11,11,0.0,51,+1:44.817,5677183,50,10,1:47.622,200.802,2024-07-10T19:27:23.644-07:00
23082,831,15,12,15,12,12,12,0.0,50,\N,"",48,11,1:47.708,200.642,2024-07-10T19:27:23.644-07:00
23083,154,210,8,11,13,13,13,0.0,50,\N,"",48,14,1:47.943,200.205,2024-07-10T19:27:23.644-07:00
23084,825,4,20,22,14,14,14,0.0,50,\N,"",41,19,1:49.282,197.752,2024-07-10T19:27:23.644-07:00
23085,835,4,30,21,15,15,15,0.0,50,\N,"",48,8,1:47.583,200.875,2024-07-10T19:27:23.644-07:00
23086,821,210,21,14,16,16,16,0.0,50,\N,"",50,7,1:47.563,200.912,2024-07-10T19:27:23.644-07:00
23087,828,15,9,20,17,17,17,0.0,50,\N,"",48,17,1:48.898,198.449,2024-07-10T19:27:23.644-07:00
23088,837,209,88,16,18,18,18,0.0,49,\N,"",27,21,1:51.365,194.053,2024-07-10T19:27:23.644-07:00
23089,4,1,14,13,"",R,19,0.0,42,\N,"",27,18,1:49.101,198.08,2024-07-10T19:27:23.644-07:00
23090,836,209,94,17,"",R,20,0.0,39,\N,"",33,20,1:50.571,195.447,2024-07-10T19:27:23.644-07:00
23091,832,5,55,18,"",R,21,0.0,31,\N,"",31,16,1:48.804,198.621,2024-07-10T19:27:23.644-07:00
23092,826,5,26,6,"",R,22,0.0,6,\N,"",2,22,1:53.167,190.963,2024-07-10T19:27:23.644-07:00
