result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4825,30,22,1,2,1,1,1,10.0,78,1:53:11.258,6791258,"","",\N,"",2024-07-10T19:27:23.644-07:00
4826,71,3,5,1,2,2,2,6.0,78,+34.817,6826075,"","",\N,"",2024-07-10T19:27:23.644-07:00
4827,77,6,28,4,3,3,3,4.0,78,+1:11.447,6862705,"","",\N,"",2024-07-10T19:27:23.644-07:00
4828,65,22,2,7,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4829,87,1,7,10,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4830,49,15,30,14,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4831,94,18,23,18,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4832,96,15,29,19,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4833,81,29,9,13,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4834,64,28,21,22,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4835,69,18,24,16,"",R,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4836,44,27,26,12,"",R,12,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4837,63,25,4,17,"",R,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4838,22,17,14,11,"",R,14,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4839,92,30,16,21,"",R,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4840,55,6,27,5,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4841,84,27,25,8,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4842,89,29,10,26,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4843,79,25,3,15,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4844,85,30,17,25,"",D,20,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4845,56,17,15,9,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4846,14,3,6,3,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4847,90,28,22,24,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4848,57,1,8,6,"",R,24,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4849,50,31,12,23,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4850,93,31,11,20,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
