result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
633,4,1,1,1,1,1,1,10.0,53,1:18:37.806,4717806,15,1,1:22.871,251.653,2024-07-10T19:27:23.644-07:00
634,1,1,2,2,2,2,2,8.0,53,+6.062,4723868,17,2,1:22.936,251.456,2024-07-10T19:27:23.644-07:00
635,8,6,6,5,3,3,3,6.0,53,+27.325,4745131,21,3,1:23.370,250.147,2024-07-10T19:27:23.644-07:00
636,2,2,9,4,4,4,4,5.0,53,+56.562,4774368,19,4,1:23.681,249.217,2024-07-10T19:27:23.644-07:00
637,9,2,10,6,5,5,5,4.0,53,+1:00.558,4778364,22,5,1:23.908,248.543,2024-07-10T19:27:23.644-07:00
638,3,3,16,8,6,6,6,3.0,53,+1:05.810,4783616,52,8,1:24.472,246.884,2024-07-10T19:27:23.644-07:00
639,5,4,4,7,7,7,7,2.0,53,+1:06.751,4784557,53,7,1:24.226,247.605,2024-07-10T19:27:23.644-07:00
640,18,11,7,10,8,8,8,1.0,53,+1:02.168,4779974,32,9,1:24.532,246.708,2024-07-10T19:27:23.644-07:00
641,17,9,15,11,9,9,9,0.0,53,+1:05.879,4783685,46,13,1:24.824,245.859,2024-07-10T19:27:23.644-07:00
642,22,11,8,12,10,10,10,0.0,53,+1:06.958,4784764,52,12,1:24.767,246.024,2024-07-10T19:27:23.644-07:00
643,15,7,12,9,11,11,11,0.0,53,+1:07.736,4785542,49,10,1:24.622,246.446,2024-07-10T19:27:23.644-07:00
644,21,4,3,15,12,12,12,0.0,52,\N,"",32,14,1:24.849,245.787,2024-07-10T19:27:23.644-07:00
645,25,3,17,13,13,13,13,0.0,52,\N,"",42,16,1:25.000,245.35,2024-07-10T19:27:23.644-07:00
646,19,8,23,14,14,14,14,0.0,52,\N,"",46,17,1:25.116,245.016,2024-07-10T19:27:23.644-07:00
647,23,7,11,18,15,15,15,0.0,52,\N,"",49,15,1:24.951,245.492,2024-07-10T19:27:23.644-07:00
648,11,8,22,17,16,16,16,0.0,52,\N,"",49,11,1:24.669,246.309,2024-07-10T19:27:23.644-07:00
649,24,5,18,19,17,17,17,0.0,52,\N,"",45,19,1:25.373,244.278,2024-07-10T19:27:23.644-07:00
650,20,5,19,16,18,18,18,0.0,52,\N,"",47,18,1:25.313,244.45,2024-07-10T19:27:23.644-07:00
651,16,12,20,21,19,19,19,0.0,52,\N,"",30,20,1:25.377,244.267,2024-07-10T19:27:23.644-07:00
652,29,12,21,22,20,20,20,0.0,52,\N,"",34,21,1:25.478,243.978,2024-07-10T19:27:23.644-07:00
653,13,6,5,3,"",R,21,0.0,10,\N,"",8,6,1:23.971,248.357,2024-07-10T19:27:23.644-07:00
654,14,9,14,20,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
