result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23159,1,131,44,2,1,1,1,25.0,67,1:30:44.200,5444200,52,3,1:18.746,209.107,2024-07-10T19:27:23.644-07:00
23160,817,9,3,3,2,2,2,18.0,67,+6.996,5451196,48,1,1:18.442,209.918,2024-07-10T19:27:23.644-07:00
23161,830,9,33,4,3,3,3,15.0,67,+13.413,5457613,47,4,1:18.910,208.673,2024-07-10T19:27:23.644-07:00
23162,3,131,6,1,4,4,4,12.0,67,+15.845,5460045,51,5,1:19.122,208.114,2024-07-10T19:27:23.644-07:00
23163,20,6,5,6,5,5,5,10.0,67,+32.570,5476770,48,2,1:18.710,209.203,2024-07-10T19:27:23.644-07:00
23164,8,6,7,5,6,6,6,8.0,67,+37.023,5481223,36,6,1:19.572,206.937,2024-07-10T19:27:23.644-07:00
23165,807,10,27,8,7,7,7,6.0,67,+1:10.049,5514249,46,12,1:20.056,205.686,2024-07-10T19:27:23.644-07:00
23166,18,1,22,12,8,8,8,4.0,66,\N,"",48,9,1:19.781,206.395,2024-07-10T19:27:23.644-07:00
23167,822,3,77,7,9,9,9,2.0,66,\N,"",36,15,1:20.442,204.699,2024-07-10T19:27:23.644-07:00
23168,815,10,11,9,10,10,10,1.0,66,\N,"",46,8,1:19.606,206.848,2024-07-10T19:27:23.644-07:00
23169,821,210,21,11,11,11,11,0.0,66,\N,"",56,10,1:19.883,206.131,2024-07-10T19:27:23.644-07:00
23170,4,1,14,13,12,12,12,0.0,66,\N,"",50,13,1:20.132,205.49,2024-07-10T19:27:23.644-07:00
23171,154,210,8,20,13,13,13,0.0,66,\N,"",58,14,1:20.250,205.188,2024-07-10T19:27:23.644-07:00
23172,832,5,55,15,14,14,14,0.0,66,\N,"",54,11,1:19.957,205.94,2024-07-10T19:27:23.644-07:00
23173,826,5,26,18,15,15,15,0.0,66,\N,"",51,7,1:19.585,206.903,2024-07-10T19:27:23.644-07:00
23174,825,4,20,16,16,16,16,0.0,66,\N,"",42,21,1:21.649,201.673,2024-07-10T19:27:23.644-07:00
23175,836,209,94,17,17,17,17,0.0,65,\N,"",49,16,1:20.710,204.019,2024-07-10T19:27:23.644-07:00
23176,828,15,9,22,18,18,18,0.0,65,\N,"",35,18,1:21.212,202.758,2024-07-10T19:27:23.644-07:00
23177,835,4,30,14,19,19,19,0.0,65,\N,"",55,17,1:21.127,202.97,2024-07-10T19:27:23.644-07:00
23178,837,209,88,19,20,20,20,0.0,65,\N,"",56,22,1:21.845,201.19,2024-07-10T19:27:23.644-07:00
23179,831,15,12,21,"",R,21,0.0,57,\N,"",45,19,1:21.420,202.24,2024-07-10T19:27:23.644-07:00
23180,13,3,19,10,"",R,22,0.0,36,\N,"",31,20,1:21.476,202.101,2024-07-10T19:27:23.644-07:00
