result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23662,830,9,33,3,1,1,1,25.0,56,1:30:01.290,5401290,50,4,1:34.467,211.235,2024-07-10T19:27:23.644-07:00
23663,1,131,44,1,2,2,2,18.0,56,+12.770,5414060,48,3,1:34.452,211.269,2024-07-10T19:27:23.644-07:00
23664,817,9,3,4,3,3,3,15.0,56,+22.519,5423809,55,5,1:34.770,210.56,2024-07-10T19:27:23.644-07:00
23665,20,6,5,20,4,4,4,12.0,56,+37.362,5438652,41,1,1:34.080,212.104,2024-07-10T19:27:23.644-07:00
23666,822,131,77,5,5,5,5,10.0,56,+56.021,5457311,44,6,1:35.284,209.424,2024-07-10T19:27:23.644-07:00
23667,815,10,11,9,6,6,6,8.0,56,+1:18.630,5479920,32,7,1:35.591,208.751,2024-07-10T19:27:23.644-07:00
23668,838,1,2,7,7,7,7,6.0,55,\N,"",49,9,1:35.931,208.012,2024-07-10T19:27:23.644-07:00
23669,840,3,18,13,8,8,8,4.0,55,\N,"",46,12,1:36.627,206.513,2024-07-10T19:27:23.644-07:00
23670,13,3,19,11,9,9,9,2.0,55,\N,"",44,14,1:36.944,205.838,2024-07-10T19:27:23.644-07:00
23671,839,10,31,6,10,10,10,1.0,55,\N,"",36,15,1:37.075,205.56,2024-07-10T19:27:23.644-07:00
23672,4,1,14,10,11,11,11,0.0,55,\N,"",11,11,1:36.501,206.783,2024-07-10T19:27:23.644-07:00
23673,825,210,20,17,12,12,12,0.0,55,\N,"",46,18,1:37.192,205.313,2024-07-10T19:27:23.644-07:00
23674,154,210,8,16,13,13,13,0.0,55,\N,"",49,8,1:35.796,208.305,2024-07-10T19:27:23.644-07:00
23675,842,5,10,15,14,14,14,0.0,55,\N,"",45,16,1:37.170,205.359,2024-07-10T19:27:23.644-07:00
23676,835,4,30,12,15,15,15,0.0,55,\N,"",45,17,1:37.186,205.325,2024-07-10T19:27:23.644-07:00
23677,807,4,27,8,16,16,16,0.0,55,\N,"",52,2,1:34.266,211.686,2024-07-10T19:27:23.644-07:00
23678,836,15,94,18,17,17,17,0.0,55,\N,"",53,10,1:36.395,207.01,2024-07-10T19:27:23.644-07:00
23679,828,15,9,19,18,18,18,0.0,54,\N,"",54,13,1:36.630,206.507,2024-07-10T19:27:23.644-07:00
23680,832,5,55,14,"",R,19,0.0,29,\N,"",27,19,1:38.123,203.365,2024-07-10T19:27:23.644-07:00
23681,8,6,7,0,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
